"S","Y","H"
"Sreal",0.37,-0.00305862857834901
"Sreal",0.31,-0.033029689989461
"Sreal",0.32,-0.0322055528673024
"Sreal",0.21,-0.0731329671964529
"Sreal",0.65,0.205872501637219
"Sreal",0.88,0.308357388699319
"Sreal",0.64,0.215010644871644
"Sreal",0.61,0.14383959916823
"Sreal",0.39,0.0104907729145078
"Sreal",0.45,0.0289408220667503
"Sreal",0.48,0.0096151457358899
"Sreal",0.55,0.067136027228726
"Sreal",0.46,0.0338818188746536
"Sreal",0.52,0.118031176007924
"Sreal",0.69,0.0714865975525262
"Sreal",0.56,0.0805711100556407
"Sreal",0.46,0.0435492102496721
"Sreal",0.34,-0.0152880965077324
"Sreal",0.71,0.0210720951500998
"Sreal",0.51,0.0739390891262452
"Sreal",0.69,0.154956630993011
"Sreal",0.5,0.0581272354152489
"Sreal",0.4,-0.0143493059364425
"Sreal",0.58,0.187881638580468
"Sreal",0.76,0.14438856790575
"Sreal",0.73,0.162227615973135
"Sreal",0.75,0.252010569782329
"Sreal",0.73,0.189725764716671
"Sreal",0.72,0.187716996335061
"Sreal",0.55,0.159164034089262
"Sreal",0.75,0.088616503153669
"Sreal",0.52,0.0321198225204018
"Sreal",0.52,0.0882391563764613
"Sreal",0.4,0.00675664856323631
"Sreal",0.66,0.116570981774618
"Sreal",0.25,-0.0711671773118979
"Sreal",0.17,-0.123326645665891
"Sreal",0.29,-0.0436023361518714
"Sreal",0.21,-0.0770453298031733
"Sreal",0.53,0.095679413882859
"Sreal",0.34,-0.00927844835090047
"Sreal",0.73,0.171060488383128
"Sreal",0.57,0.112801403699725
"Sreal",0.31,-0.0271073914945684
"Sreal",0.16,-0.125469317970439
"Sreal",0.98,3.27101698216812
"Sreal",0.94,2.67451564180091
"Sreal",0.87,2.39132447118955
"Sreal",0.17,-0.577160554734451
"Sreal",0.16,-0.528799517335219
"Sreal",0.14,-0.669261726939597
"Sreal",0.88,2.21761517611062
"Sreal",0.06,-0.725695472418479
"Sreal",0.15,-0.457089478473404
"Sreal",0.22,-0.316025991281034
"Sreal",0.18,-0.429718988013703
"Sreal",0.24,-0.231418511064172
"Sreal",0.11,-0.763814551602958
"Sreal",0.15,-0.531580291342502
"Sreal",0.11,-0.754987739066407
"Sreal",0.86,2.27577780634967
"Sreal",0.1,-0.903547809571663
"Sreal",0.81,2.15865956189219
"Sreal",0.09,-0.838209470771848
"Sreal",0.09,-0.889362211249538
"Sreal",0.04,-1.37041450513899
"Sreal",0.13,-0.759288419689157
"Sreal",0.09,-0.953219919526727
"Sreal",0.8,2.09268571856719
"Sreal",0.16,-0.491254143613493
"Sreal",0.03,-0.992390086922425
"Sreal",0.19,-0.4280908102781
"Sreal",0.08,-0.853525537558836
"Sreal",0.72,1.60811606926209
"Sreal",0.08,-1.04425165032041
"Sreal",0.16,-0.674103475934272
"Sreal",0.12,-0.593590783667268
"Sreal",0.12,-0.707960168977273
"Sreal",0.12,-0.661350064800115
"Sreal",0.15,-0.50711582840183
"Sreal",0.12,-0.842407371161845
"Sreal",0.93,2.51653757538927
"Sreal",0.78,1.81310727562589
"Sreal",0.92,2.49612079463539
"Sreal",0.89,2.43732256648434
"Sreal",0.05,-0.804307087385331
"Sreal",0.03,-1.12239524769255
"Sreal",0.81,1.78384314106996
"Sreal",0.13,-0.669780668991023
"Sreal",0.04,-0.897157239284049
"Sreal",0.71,1.73238100747118
"Sreal",0.1,-0.888761008165841
"Sreal",0.85,2.38782431975028
"Sreal",0.85,2.48789549638925
"Sreal",0.81,2.06686999187832
"Sreal",0.74,2.10012632187336
"Sreal",0.16,-0.583742581321551
"Sreal",0.2,-0.408233952419622
"Sreal",0.21,-0.370486971148799
"Sreal",0.06,-0.751329926343167
"Sreal",0.15,-0.506580561934062
"Sreal",0.8,2.36875250466839
"Sreal",0.06,-1.08503428057386
"Sreal",0.11,-0.70147297749624
"Sreal",0.19,-0.411588427972803
"Sreal",0.15,-0.505479084421229
"Sreal",0.2,-0.379037684798988
"Sreal",0.17,-0.505102501388389
"Sreal",0.18,-0.396460359574246
"Sreal",0.68,1.4255573858358
"Sreal",0.75,1.61878993617628
"Sreal",0.68,1.45563013003423
"Sreal",0.14,-0.64858329875554
"Sreal",0.69,1.65142808044347
"Sreal",0.1,-0.861334679430751
"Sreal",0.05,-0.914766844905817
"Sreal",0.75,1.72601214416962
"Sreal",0.1,-0.795135309798038
"Sreal",0.15,-0.0975954477456903
"Sreal",0.39,0.0297038822237978
"Sreal",0.26,-0.0550236762505231
"Sreal",0.43,0.0389810685478368
"Sreal",0.3,-0.0379135517397201
"Sreal",0.2,-0.0923165012572053
"Sreal",0.11,-0.125286741568546
"Sreal",0.08,-0.185464666579592
"Sreal",0.23,-0.0795609357294992
"Sreal",0.25,-0.061883398420063
"Sreal",0.53,0.130490543032006
"Sreal",0.44,0.0356918795961396
"Sreal",0.47,0.0107083696311595
"Sreal",0.22,-0.0893943991443438
"Sreal",0.52,0.0661924740094636
"Sreal",0.39,-0.0022949657003245
"Sreal",0.43,0.0184005235702486
"Sreal",0.59,0.0532738347241915
"Sreal",0.32,-0.0342285259221883
"Sreal",0.43,0.0197346657467676
"Sreal",0.39,-0.00709627272533066
"Sreal",0.06,-0.150385540798944
"Sreal",0.44,0.0103419397318439
"Sreal",0.43,0.0419036436259077
"Sreal",0.06,-0.183793542264854
"Sreal",0.26,-0.0633904197124636
"Sreal",0.08,-0.16018555313185
"Sreal",0.13,-0.121789955057537
"Sreal",0.09,-0.188546226762079
"Sreal",0.19,-0.100906215801605
"Sreal",0.06,-0.216924915909478
"Sreal",0.39,-0.000533717449370834
"Sreal",0.41,0.0139280575304186
"Sreal",0.21,-0.0881710581963854
"Sreal",0.24,-0.0650044175673665
"Sreal",0.44,0.0593407182810102
"Sreal",0.07,-0.182603274181317
"Sreal",0.2,-0.102534731080874
"Sreal",0.34,-0.0250619714777632
"Sreal",0.26,-0.0531775526553141
"Sreal",0.44,-0.00960738257814871
"Sreal",0.38,-0.0207823192654751
"Sreal",0.39,-0.00866746389325788
"Sreal",0.38,-0.000551268339878147
"Sreal",0.43,0.0288445916982891
"Sreal",0.43,-0.0146448832035137
"Sreal",0.27,-0.0543284828639614
"Sreal",0.45,0.0110495971373548
"Sreal",0.32,-0.0268609027653325
"Sreal",0.63,0.0992749079812352
"Sreal",0.21,-0.0763633953929709
"Sreal",0.33,-0.0349163922796901
"Sreal",0.54,0.0636483105712468
"Sreal",0.5,0.0636274404425898
"Sreal",0.58,0.0779798733778094
"Sreal",0.44,0.0205300282980925
"Sreal",0.36,-0.01767547869007
"Sreal",0.02,-1.23714429060556
"Sreal",0.03,-1.16310369632058
"Sreal",0.09,-0.801421469939464
"Sreal",0.02,-1.10540973623593
"Sreal",0.12,-0.81817704908422
"Sreal",0.06,-1.02888404579095
"Sreal",0.18,-0.484351685762879
"Sreal",0.26,-0.151316926599932
"Sreal",0.9,2.90394763058792
"Sreal",0.05,-1.08783035476052
"Sreal",0.75,1.88722334282143
"Sreal",0.12,-0.747059437654225
"Sreal",0.11,-0.81150675873113
"Sreal",0.07,-0.958926851201267
"Sreal",0,-1.26198017057774
"Sreal",0.04,-0.943317822633141
"Sreal",0.2,-0.424524972031348
"Sreal",0.69,1.92648054972349
"Sreal",0.07,-0.909688551345721
"Sreal",0.19,-0.437480666719404
"Sreal",0.05,-1.06516000656961
"Sreal",0.7,1.85457902922657
"Sreal",0.89,2.70847869643358
"Sreal",0.66,1.5737410599633
"Sreal",0.06,-0.925703301837986
"Sreal",0.01,-1.26360325932248
"Sreal",0.62,1.40588892259863
"Sreal",0.08,-0.674777580514055
"Sreal",0.7,1.37776667377504
"Sreal",0.75,1.49163651139249
"Sreal",0.18,-0.466767032510768
"Sreal",0.86,2.18289952645728
"Sreal",0.27,-0.122272899013843
"Sreal",0.04,-1.15822950604831
"Sreal",0.02,-1.26046683385061
"Sreal",0.05,-1.0464467543515
"Sreal",0.02,-1.09792134215552
"Sreal",0.05,-0.977676914394943
"Sreal",0.09,-0.700177740375841
"Sreal",0.64,0.0812788724036375
"Sreal",0.49,0.135363521844488
"Sreal",0.68,0.164920753823148
"Sreal",0.29,-0.0437631014967625
"Sreal",0.28,-0.0495204430363579
"Sreal",0.65,0.173542943946164
"Sreal",0.39,-0.00654233754087406
"Sreal",0.24,-0.0516246554746527
"Sreal",0.23,-0.0529783328887846
"Sreal",0.69,0.152925653616765
"Sreal",0.42,0.0114890002193866
"Sreal",0.27,-0.0528870436701637
"Sreal",0.25,-0.0581117860022531
"Sreal",0.55,0.059356471244468
"Sreal",0.41,0.0013512867288253
"Sreal",0.31,-0.0343548163963153
"Sreal",0.64,0.0538350028078835
"Sreal",0.69,0.0904082401534645
"Sreal",0.59,0.0315609439627364
"Sreal",0.58,0.0606080357720395
"Sreal",0.71,0.0914000056858927
"Sreal",0.59,0.108108392685122
"Sreal",0.6,0.0694721429254816
"Sreal",0.75,0.123358341342489
"Sreal",0.23,-0.0665376747382657
"Sreal",0.65,0.207263551125227
"Sreal",0.6,0.0711063632027053
"Sreal",0.54,0.0948877213529275
"Sreal",0.19,-0.116150857459215
"Sreal",0.63,0.0520797964742594
"Sreal",0.49,0.036031058095224
"Sreal",0.85,1.3183167201879
"Sreal",0.88,1.76708912113023
"Sreal",0.87,1.82298281240277
"Sreal",0.21,-0.279530848665291
"Sreal",0.1,-0.616879706253024
"Sreal",0.06,-0.782138900462402
"Sreal",0.81,1.45891627470297
"Sreal",0.22,-0.206516842302845
"Sreal",0.04,-0.771718907398358
"Sreal",0.89,1.4690198566301
"Sreal",0.14,-0.441666496197552
"Sreal",0.01,-0.90161404042448
"Sreal",0.14,-0.398743257468417
"Sreal",0.15,-0.405791234637784
"Sreal",0.75,1.01449046626492
"Sreal",0.72,0.888967779403816
"Sreal",0.21,-0.219584055940594
"Sreal",0.85,1.45276794600805
"Sreal",0.79,1.15887488499369
"Sreal",0.8,1.58007341026486
"Sreal",0.21,-0.309387387626443
"Sreal",0.21,-0.268036845965223
"Sreal",0.67,0.97885982205422
"Sreal",0.68,0.835729904473909
"Sreal",0.73,1.24229200460607
"Sreal",0.23,-0.234146000487868
"Sreal",0.8,1.29663688870561
"Sreal",0.2,-0.292379408914144
"Sreal",0.11,-0.568828069140186
"Sreal",0.82,1.39401867959424
"Sreal",0.8,1.39340187864391
"Sreal",0.21,-0.248654089826013
"Sreal",0.94,1.60597183925529
"Sreal",0.85,1.48911427888697
"Sreal",0.86,1.42764675480961
"Sreal",0.13,-0.475404442767899
"Sreal",0.19,-0.141017609363145
"Sreal",0.1,-0.222283387861878
"Sreal",0.34,-0.0128877235718727
"Sreal",0.42,0.100411714002748
"Sreal",0.28,-0.0527032752790577
"Sreal",0.34,0.0180629676491575
"Sreal",0.22,-0.100487032658426
"Sreal",0.36,-0.00325297829000046
"Sreal",0.34,-0.0110196650297997
"Sreal",0.28,-0.0509040525264167
"Sreal",0.28,-0.0525881433889223
"Sreal",0.33,-0.00631127441361583
"Sreal",0.22,-0.0882632243226196
"Sreal",0.16,-0.152801407487966
"Sreal",0.21,-0.0882356285817418
"Sreal",0.23,-0.0993504155364044
"Sreal",0.16,-0.17067640954556
"Sreal",0.29,-0.0441673540619428
"Sreal",0.27,-0.0683234309034828
"Sreal",0.39,0.023430780136622
"Sreal",0.21,-0.102976196575686
"Sreal",0.19,-0.142462200696906
"Sreal",0.39,0.0624454535755269
"Sreal",0.25,-0.0697530716559567
"Sreal",0.45,0.19385822941586
"Sreal",0.36,-0.000827843036833699
"Sreal",0.27,-0.0595587601731579
"Sreal",0.14,-0.426179687634398
"Sreal",0.12,-0.501009208677282
"Sreal",0.81,1.4971938780299
"Sreal",0.83,1.31467946680226
"Sreal",0.69,0.820432146515717
"Sreal",0.21,-0.215993073503587
"Sreal",0.72,1.34271199485637
"Sreal",0.05,-0.70770102492881
"Sreal",0.74,1.49432572176996
"Sreal",0.68,0.95422470271391
"Sreal",0.12,-0.593398896760906
"Sreal",0.75,1.40367141554508
"Sreal",0.17,-0.406229608515769
"Sreal",0.1,-0.694833966095303
"Sreal",0.76,1.11023312558667
"Sreal",0.7,1.14128478703752
"Sreal",0.16,-0.476558267083309
"Sreal",0.05,-0.73507799636001
"Sreal",0.21,-0.132047645345577
"Sreal",0.13,-0.166925906645246
"Sreal",0.09,-0.213630510347645
"Sreal",0.1,-0.16021571276916
"Sreal",0.1,-0.154954354785538
"Sreal",0.17,-0.0810109598795557
"Sreal",0.06,-0.272629903161246
"Sreal",0.2,-0.143581074174726
"Sreal",0.07,-0.264189401626897
"Sreal",0.18,-0.147382431816766
"Sreal",0.05,-0.341751575118299
"Sreal",0.43,0.0133400921593316
"Sreal",0.15,-0.0925602786549576
"Sreal",0.07,-0.260438173336832
"Sreal",0.26,-0.0604168841337177
"Sreal",0.19,-0.145368685704899
"Sreal",0.5,0.16651555595516
"Sreal",0.2,-0.12999176551311
"Sreal",0.35,0.0111080506060132
"Sreal",0.26,-0.0640286122209101
"Sreal",0.24,-0.0625982384460454
"Sreal",0.28,-0.0487240205040713
"Sreal",0.33,-0.0297752719814608
"Sreal",0.08,-0.172509548553175
"Sreal",0.13,-0.0906133833340305
"Sreal",0.09,-0.129187781342043
"Sreal",0.13,-0.104026671292039
"Sreal",0.19,-0.0833027886254642
"Sreal",0.17,-0.109902014109312
"Sreal",0.1,-0.165415303872311
"Sreal",0.12,-0.10067654682694
"Sreal",0.17,-0.104075326884853
"Sreal",0.22,-0.0869825812904568
"Sreal",0.31,-0.0331184184571409
"Sreal",0.07,-0.149308840000229
"Sreal",0.33,-0.0259798663437889
"Sreal",0.23,-0.0813981206044842
"Sreal",0.14,-0.11092849866017
"Sreal",0.15,-0.114875047455742
"Sreal",0.49,0.0605648995593856
"Sreal",0.39,-0.0106592444760499
"Sreal",0.21,-0.078177669097479
"Sreal",0.33,-0.0367838226739438
"Sreal",0.17,-0.083062326015542
"Sreal",0.13,-0.129416122091116
"Sreal",0.19,-0.069797239426429
"Sreal",0.03,-0.138540433752793
"Sreal",0.23,-0.0675404918539637
"Sreal",0.1,-0.131201778872765
"Sreal",0.28,-0.0498733804240125
"Sreal",0.29,-0.0437368886363077
"Sreal",0.24,-0.0737781066966959
"Sreal",0.11,-0.0895502090851555
"Sreal",0.34,-0.0174989767298107
"Sreal",0.19,-0.0955833689168166
"Sreal",0.06,-0.117905291375279
"Sreal",0.1,-0.176612236448895
"Sreal",0.08,-0.124814031353716
"Sreal",0.13,-0.166644394237728
"Sreal",0.19,-0.126164645055538
"Sreal",0.1,-0.137288267631199
"Sreal",0.15,-0.10968904593334
"Sreal",0.1,-0.19273184316178
"Sreal",0.1,-0.133804187570097
"Sreal",0.08,-0.191765910694093
"Sreal",0.21,-0.0881710581963854
"Sreal",0.25,-0.065825900827715
"Sreal",0.14,-0.0955055889607613
"Sreal",0.34,-0.0127202368987136
"Sreal",0.18,-0.101831863951017
"Sreal",0.28,-0.048653471131994
"Sreal",0.1,-0.14188850371744
"Sreal",0.05,-0.186337795669619
"Sreal",0.03,-0.201934797753895
"Sreal",0.16,-0.135892964488279
"Sreal",0.31,-0.0321029873153595
"Sreal",0.15,-0.141021303531056
"Sreal",0.14,-0.130801793804774
"Sreal",0.17,-0.093121213808433
"Sreal",0.04,-0.178626849296363
"Sreal",0.26,-0.0638151831250995
"Sreal",0.19,-0.115056356216376
"Sreal",0.2,-0.117343246266027
"Sreal",0.18,-0.101831863951017
"Sreal",0.15,-0.122512220711766
"Sreal",0.04,-0.920799333607381
"Sreal",0.11,-0.74599296181272
"Sreal",0.04,-1.04877373835778
"Sreal",0.07,-1.06074090344591
"Sreal",0.04,-0.993603037474862
"Sreal",0.04,-1.08377898083142
"Sreal",0.06,-0.882993832356671
"Sreal",0.04,-0.974671754635405
"Sreal",0.1,-0.642974485527122
"Sreal",0.06,-0.964619002109091
"Sreal",0.03,-0.869482118599995
"Sreal",0.02,-1.01359413077498
"Sreal",0.24,-0.067648773323273
"Sreal",0.08,-0.114487883511036
"Sreal",0.17,-0.108017489073835
"Sreal",0.17,-0.121654031855577
"Sreal",0.09,-0.189664049492787
"Sreal",0.09,-0.15409016135897
"Sreal",0.56,0.0982020586037512
"Sreal",0.31,-0.0345796594377689
"Sreal",0.09,-0.118834598507591
"Sreal",0.14,-0.136120943886058
"Sreal",0.11,-0.106626501493451
"Sreal",0.32,-0.0320108357568561
"Sreal",0.1,-0.827633919856574
"Sreal",0.1,-0.716769838330623
"Sreal",0.05,-0.950157364854145
"Sreal",0.04,-0.795107817131893
"Sreal",0.04,-1.12742168065997
"Sreal",0.03,-1.02658661210559
"Sreal",0.07,-0.723580745974733
"Sreal",0.04,-0.968001083618459
"Sreal",0.03,-1.17925821912073
"Sreal",0.03,-1.05874867820851
"Sreal",0.08,-1.03927856733918
"Sreal",0.64,1.54035296463937
"Sreal",0.07,-1.00357143703253
"Sreal",0.04,-0.932509581540841
"Sreal",0.15,-0.523461877320137
"Sreal",0.07,-0.868675647148169
"Sreal",0.07,-1.01365473467547
"Sreal",0.08,-0.691544228594002
"Sreal",0.03,-1.13699794472551
"Sreal",0.07,-0.860131068838144
"Sreal",0.04,-0.918231467117948
"Sreal",0.05,-1.02176900344916
"Sreal",0.04,-1.00768024794487
"Sreal",0.07,-0.974431755366796
"Sreal",0.09,-0.901705849892062
"Sreal",0.04,-0.82589129475279
"Sreal",0.74,1.6496952065643
"Sreal",0.02,-0.88141715682592
"Sreal",0.05,-0.921328024436906
"Sreal",0.66,1.32305990738088
"Sreal",0.06,-1.04339713208627
"Sreal",0.22,-0.0717151272878246
"Sreal",0.08,-0.170704473021727
"Sreal",0.19,-0.123163935488565
"Sreal",0.25,-0.0606305669333209
"Sreal",0.13,-0.110772428833564
"Sreal",0.21,-0.0786555046578428
"Sreal",0.17,-0.106215119860236
"Sreal",0.25,-0.0591410216885933
"Sreal",0.13,-0.100283977482006
"Sreal",0.12,-0.155952096689345
"Sreal",0.34,-0.0200747013664473
"Sreal",0.18,-0.112447127808898
"Sreal",0.56,0.0982020586037512
"Sreal",0.18,-0.0896807278127347
"Sreal",0.14,-0.140459826652214
"Sreal",0.08,-0.222172521981958
"Sreal",0.24,-0.0883060735237761
"Sreal",0.19,-0.211666234525511
"Sreal",0.11,-0.250311706089556
"Sreal",0.22,-0.0889204169640506
"Sreal",0.22,-0.077755884699382
"Sreal",0.37,0.0468412950767247
"Sreal",0.47,0.133592512205718
"Sreal",0.39,0.0381629906876697
"Sreal",0.12,-0.205560233554252
"Sreal",0.18,-0.110561066570477
"Sreal",0.4,0.0621628454653603
"Sreal",0.13,-0.257063754458612
"Sreal",0.08,-0.275872055374361
"Sreal",0.13,-0.261956941323989
"Sreal",0.41,0.0118159745587494
"Sreal",0.42,0.0178210908463221
"Sreal",0.14,-0.126434843008172
"Sreal",0.22,-0.0627210101329379
"Sreal",0.24,-0.0743473892106533
"Sreal",0.17,-0.11523849334701
"Sreal",0.15,-0.130313968456001
"Sreal",0.26,-0.054326380509079
"Sreal",0.59,0.0503046959620112
"Sreal",0.25,-0.0649029152213938
"Sreal",0.23,-0.0761485710137092
"Sreal",0.22,-0.0668453453233084
"Sreal",0.51,0.0427852529384503
"Sreal",0.41,0.0179987819786461
"Sreal",0.6,0.0895175747574108
"Sreal",0.62,0.0891769006811307
"Sreal",0.23,-0.0770687157750168
"Sreal",0.14,-0.159385688180209
"Sreal",0.29,-0.0435414601087675
"Sreal",0.51,0.0419429193589874
"Sreal",0.2,-0.0989687037236968
"Sreal",0.1,-0.720154852659222
"Sreal",0.03,-1.04221920338328
"Sreal",0.04,-1.22494253705326
"Sreal",0.04,-0.990210710818206
"Sreal",0,-1.05309583288457
"Sreal",0,-1.37461218860763
"Sreal",0.09,-0.743385234281639
"Sreal",0.05,-1.01015792915243
"Sreal",0.02,-0.910950479451421
"Sreal",0.06,-1.07107919093441
"Sreal",0.1,-0.806548440258416
"Sreal",0.06,-0.887085668957565
"Sreal",0.01,-0.979056034880838
"Sreal",0.01,-1.12229000632694
"Sreal",0.03,-0.770268733920129
"Sreal",0.04,-0.958338935664242
"Sreal",0.04,-1.08557127469397
"Sreal",0.06,-0.936031268271867
"Sreal",0.02,-1.05395779554305
"Sreal",0.07,-1.092033608809
"Sreal",0.01,-1.00622794163599
"Sreal",0.29,-0.0433005913656096
"Sreal",0.14,-0.124134521407297
"Sreal",0.06,-0.130009743214499
"Sreal",0.07,-0.182412814220744
"Sreal",0.24,-0.0842458337647245
"Sreal",0.12,-0.159268145086957
"Sreal",0.41,0.0365391112650879
"Sreal",0.06,-0.155628417927714
"Sreal",0.07,-0.223466940600895
"Sreal",0.35,-0.0192404082069951
"Sreal",0.18,-0.0970903459572125
"Sreal",0.28,-0.0495836496191146
"Sreal",0.33,-0.0269041857427007
"Sreal",0.18,-0.0896567941720738
"Sreal",0.07,-0.0549425817107094
"Sreal",0.11,-0.0610981939464977
"Sreal",0.06,-0.154856790542064
"Sreal",0.02,-0.172463406670935
"Sreal",0.21,-0.0735476879454128
"Sreal",0.1,-0.168167167642594
"Sreal",0.16,-0.102731259447872
"Sreal",0.05,-0.117851058629557
"Sreal",0.03,-0.109397338620653
"Sreal",0.08,-0.845472689364931
"Sreal",0.05,-1.00404474984463
"Sreal",0.07,-0.955906860114927
"Sreal",0.03,-0.912590643938547
"Sreal",0.11,-0.714187935713443
"Sreal",0.01,-1.0553109634778
"Sreal",0.05,-0.823868103019579
"Sreal",0.03,-1.0379850223988
"Sreal",0.03,-1.04007298981228
"Sreal",0.78,1.90623800707455
"Sreal",0.12,-0.600576293520015
"Sreal",0.04,-1.15683375062466
"Sreal",0.07,-0.806327299881566
"Sreal",0.01,-1.07105187555733
"Sreal",0.06,-0.946393718925171
"Sreal",0.17,-0.519805379083762
"Sreal",0.05,-1.04167719920372
"Sreal",0.04,-0.897712758755926
"Sreal",0.05,-0.875078618610007
"Sreal",0.06,-0.996498157997757
"Sreal",0.05,-1.01879878136474
"Sreal",0.03,-1.11776785499679
"Sreal",0.01,-0.955008451080749
"Sreal",0.01,-1.04169543581984
"Sreal",0.06,-0.901146366205621
"Sreal",0.07,-0.62860243974536
"Sreal",0.06,-0.709202465735546
"Sreal",0.06,-0.808212769410795
"Sreal",0.03,-1.02655760155695
"Sreal",0.02,-0.686917027595919
"Sreal",0.64,1.06435550266211
"Sreal",0.05,-0.961585021887205
"Sreal",0.02,-0.805601107073618
"Sreal",0.04,-0.912252714121303
"Sreal",0.06,-0.700088150569924
"Sreal",0.05,-0.713261644933414
"Sreal",0.07,-0.696385829483258
"Sreal",0.02,-0.619234257049771
"Sreal",0.1,-0.498385114593852
"Sreal",0.01,-0.834106975580659
"Sreal",0.07,-0.612368923280597
"Sreal",0.14,-0.441666496197552
"Sreal",0.06,-0.861637093289748
"Sreal",0.69,1.22077757436137
"Sreal",0.06,-0.609300566798728
"Sreal",0.06,-0.809758838384927
"Sreal",0.01,-1.00014818052708
"Sreal",0.07,-0.875482163088503
"Sreal",0.05,-0.895544587728203
"Sreal",0.16,-0.515556125732587
"Sreal",0.18,-0.555689225205437
"Sreal",0.02,-1.26330960881333
"Sreal",0.07,-0.964857992801078
"Sreal",0.03,-1.25382526431355
"Sreal",0.06,-0.868364036322448
"Sreal",0.03,-1.06260439990482
"Sreal",0.08,-0.853807666707838
"Sreal",0.1,-0.834980168714186
"Sreal",0.03,-1.12239524769255
"Sreal",0.02,-1.07883365674416
"Sreal",0.06,-0.790599112067589
"Sreal",0.11,-0.52841583600483
"Sreal",0.08,-0.581242652564655
"Sreal",0.03,-0.805735875218814
"Sreal",0.04,-0.768153160625299
"Sreal",0.05,-0.621705917314236
"Sreal",0,-0.934340299334627
"Sreal",0.11,-0.451874390995371
"Sreal",0.07,-0.58105014059424
"Sreal",0.15,-0.402251217214495
"Sreal",0.04,-0.936635059489363
"Sreal",0.05,-0.765412730588135
"Sreal",0.03,-0.69875140946805
"Sreal",0.01,-1.21194787864124
"Sreal",0.03,-0.98823622677293
"Sreal",0.01,-1.23608088575908
"Sreal",0.2,-0.38873486980095
"Sreal",0.14,-0.587489649509554
"Sreal",0.02,-1.03236860391683
"Sreal",0.01,-1.1175971916483
"Sreal",0.02,-1.20666452628655
"Sreal",0.09,-0.801801637941799
"Sreal",0.02,-0.94714365668052
"Sreal",0.01,-1.08386175334043
"Sreal",0.09,-0.798581962604716
"Sreal",0.16,-0.498630666454533
"Sreal",0.07,-0.964857992801078
"Sreal",0,-1.05037631628822
"Sreal",0.23,-0.123389957909113
"Sreal",0.1,-0.250345455251439
"Sreal",0.18,-0.149574745180309
"Sreal",0.21,-0.115115772656361
"Sreal",0.23,-0.0843514047643791
"Sreal",0.1,-0.283539210821294
"Sreal",0.17,-0.261715382754151
"Sreal",0.14,-0.19798331224988
"Sreal",0.09,-0.198383496231837
"Sreal",0.26,-0.0778387134264441
"Sreal",0.19,-0.151671240549137
"Sreal",0.14,-0.181564347904176
"Sreal",0.17,-0.240219587052747
"Sreal",0.25,-0.0766755578998265
"Sreal",0.31,-0.0113060676895532
"Sreal",0.09,-0.306251536557112
"Sreal",0.17,-0.175408534347032
"Sreal",0.15,-0.145533307650517
"Sreal",0.5,0.0322227591295236
"Sreal",0.15,-0.140798010806058
"Sreal",0.34,-0.00858771992161417
"Sreal",0.05,-0.203456506738916
"Sreal",0.11,-0.165747136390238
"Sreal",0.38,-0.0248572967212753
"Sreal",0.18,-0.116178611260923
"Sreal",0.2,-0.106745801106028
"Sreal",0.11,-0.14530111124629
"Sreal",0.05,-0.113123066058121
"Sreal",0.38,-0.0149393249935381
"Sreal",0.18,-0.0884070899742875
"Sreal",0.13,-0.125603067184346
"Sreal",0.21,-0.080754043779159
"Sreal",0.28,-0.0502693867415861
"Sreal",0.38,-0.00672273810028508
"Sreal",0.14,-0.116926515000297
"Sreal",0.08,-0.122099305558251
"Sreal",0.04,-1.10392443339773
"Sreal",0.69,1.30857284018019
"Sreal",0.05,-0.908086556168744
"Sreal",0.12,-0.652177663616556
"Sreal",0.04,-0.933582517121868
"Sreal",0.12,-0.720984518909501
"Sreal",0.05,-0.929106649082963
"Sreal",0.05,-1.0464467543515
"Sreal",0.04,-0.895571299541632
"Sreal",0.08,-0.907204753720416
"Sreal",0.1,-0.961969677511146
"Sreal",0.13,-0.752254794888682
"Sreal",0.66,1.32923135321535
"Sreal",0.11,-0.715443011240617
"Sreal",0.04,-0.878134628652821
"Sreal",0.05,-1.20750018399318
"Sreal",0.06,-0.944800126573067
"Sreal",0.08,-0.861101824768704
"Sreal",0.03,-1.00180236454502
"Sreal",0.03,-0.931687847061003
"Sreal",0.83,2.07035173617896
"Sreal",0.06,-0.820001135483724
"Sreal",0.11,-0.790420854469515
"Sreal",0.08,-0.813399897819047
"Sreal",0.69,1.76936991895325
"Sreal",0.12,-0.685143442396069
"Sreal",0.77,1.59853979740917
"Sreal",0.2,-0.39575177427953
"Sreal",0.13,-0.67872785228179
"Sreal",0.12,-0.846408771203773
"Sreal",0.05,-1.12625676905989
"Sreal",0,-1.04951709321883
"Sreal",0.06,-0.849019474616131
"Sreal",0.05,-1.15963562478416
"Sreal",0.1,-0.791170025816496
"Sreal",0.77,1.69845418789994
"Sreal",0.05,-1.15809773394239
"Sreal",0.6,1.28377937268172
"Sreal",0.03,-0.830457005807654
"Sreal",0.02,-1.05482150217535
"Sreal",0.16,-0.48241790994116
"Sreal",0.05,-1.072276816475
"Sreal",0.03,-0.930574180512955
"Sreal",0.06,-0.999578800885907
"Sreal",0.09,-0.8593061683614
"Sreal",0.04,-0.856632543016519
"Sreal",0.17,-0.45533103304376
"Sreal",0.74,1.5849823026233
"Sreal",0.01,-1.38853836179073
"Sreal",0.71,1.6985618286692
"Sreal",0.02,-1.09323677966167
