"S","Y","H"
"Sreal",0.96,3.40658084163955
"Sreal",0.96,3.40658084163955
"Sreal",0.96,2.67708029386277
"Sreal",0.82,2.56660801953386
"Sreal",0.92,2.34249206114461
"Sreal",0.84,2.55696550668383
"Sreal",0.84,2.48528072216395
"Sreal",0.88,2.63623612747894
"Sreal",0.91,2.56008768702084
"Sreal",0.85,1.99461404852364
"Sreal",0.3,0.0331106822602378
"Sreal",0.3,0.0331106822602378
"Sreal",0.24,-0.249715793123751
"Sreal",0.8,1.93164606627129
"Sreal",0.12,-0.729601180656458
"Sreal",0.92,2.75250736953031
"Sreal",0.83,2.09055500603141
"Sreal",0.9,3.05027612089554
"Sreal",0.96,3.06199527866245
"Sreal",0.94,2.8117474731722
"Sreal",0.97,3.51252732665793
"Sreal",0.83,2.10349776877178
"Sreal",0.83,2.09476962657209
"Sreal",0.86,2.22679890622214
"Sreal",0.85,2.19723678060232
"Sreal",0.82,1.62069044841283
"Sreal",0.83,2.00111719025401
"Sreal",0.89,2.26821513544902
"Sreal",0.89,2.49076428194701
"Sreal",0.94,3.01072677820503
"Sreal",0.91,2.59027864538381
"Sreal",0.91,1.97459378951534
"Sreal",0.81,2.18129356777749
"Sreal",0.91,2.83768544584433
"Sreal",0.86,2.37193119760134
"Sreal",0.93,3.11897609201358
"Sreal",0.89,2.91292026626401
"Sreal",0.88,2.66779622355031
"Sreal",0.99,2.96178339838778
"Sreal",0.77,2.51658122697106
"Sreal",0.85,2.2621930245286
"Sreal",0.91,2.38623514161917
"Sreal",0.91,2.89673646989474
"Sreal",0.92,2.70243426201257
"Sreal",0.84,2.23550253607311
"Sreal",0.91,2.4010127647342
"Sreal",0.63,0.144773501179367
"Sreal",0.88,0.28374871292836
"Sreal",0.72,0.280414390944548
"Sreal",0.48,0.0602854364549948
"Sreal",0.31,-0.0287875493784003
"Sreal",0.54,0.109978651422616
"Sreal",0.39,0.00391303432684531
"Sreal",0.57,0.102493761732257
"Sreal",0.58,0.175367321419305
"Sreal",0.39,0.0123516662645496
"Sreal",0.54,0.0960896634769192
"Sreal",0.37,0.00119113451760284
"Sreal",0.62,0.143924221101786
"Sreal",0.33,-0.0247498333966154
"Sreal",0.69,0.0678065164432484
"Sreal",0.74,0.209089154116343
"Sreal",0.7,0.228149430636349
"Sreal",0.86,0.626935047756049
"Sreal",0.72,0.234818214056567
"Sreal",0.75,0.206660557380832
"Sreal",0.53,0.0938357199977118
"Sreal",0.63,0.0739558714958666
"Sreal",0.52,0.0626070881692792
"Sreal",0.56,0.0847626702938117
"Sreal",0.54,0.154617815906807
"Sreal",0.51,0.10629707107429
"Sreal",0.64,0.17713541173706
"Sreal",0.38,0.00241698589112388
"Sreal",0.65,0.11832991962998
"Sreal",0.53,0.0818142055532318
"Sreal",0.42,0.0347084786726344
"Sreal",0.62,0.132975837907244
"Sreal",0.4,0.0267531591438632
"Sreal",0.59,0.0925419357333922
"Sreal",0.63,0.181074297652112
"Sreal",0.43,0.0547571940926951
"Sreal",0.82,0.17972474061254
"Sreal",0.65,0.145946048753022
"Sreal",0.72,0.216587695765638
"Sreal",0.42,0.020368275815266
"Sreal",0.68,0.304455582652786
"Sreal",0.6,0.0693670595887321
"Sreal",0.62,0.0672045072421909
"Sreal",0.3,-0.0362559156107028
"Sreal",0.66,0.354939221204827
"Sreal",0.49,0.108699942026234
"Sreal",0.5,0.104120028433477
"Sreal",0.55,0.0850097204392539
"Sreal",0.5,0.120329883282868
"Sreal",0.91,0.387957654850809
"Sreal",0.83,0.198887262170904
"Sreal",0.86,0.31494939906865
"Sreal",0.6,0.0940143565052553
"Sreal",0.84,0.285002753582031
"Sreal",0.6,0.123703883672501
"Sreal",0.54,0.115784612700133
"Sreal",0.59,0.217574543018082
"Sreal",0.71,0.184096946581278
"Sreal",0.48,0.0698919538693077
"Sreal",0.6,0.180147826899832
"Sreal",0.3,-0.0364891681653384
"Sreal",0.43,0.0816687944451479
"Sreal",0.76,0.336387401639332
"Sreal",0.58,0.0241161306097398
"Sreal",0.76,0.114474342927281
"Sreal",0.52,0.117810652856058
"Sreal",0.56,0.075006766736595
"Sreal",0.58,0.0774308100904908
"Sreal",0.35,-0.00632387422647793
"Sreal",0.63,0.0987576499091041
"Sreal",0.61,0.158642555295811
"Sreal",0.77,0.129712147294361
"Sreal",0.46,0.0391965531388421
"Sreal",0.47,0.026835737597185
"Sreal",0.32,-0.018736165946459
"Sreal",0.7,0.277204764079798
"Sreal",0.66,0.1310935293245
"Sreal",0.36,-0.00900982850331451
"Sreal",0.58,0.0961234528338883
"Sreal",0.5,0.0798309814967996
"Sreal",0.84,0.262549765315258
"Sreal",0.76,0.199940124222907
"Sreal",0.71,0.312072184955054
"Sreal",0.29,-0.0294431134032904
"Sreal",0.8,2.54797634882015
"Sreal",0.08,-0.782190332304165
"Sreal",0.27,-0.1227106613772
"Sreal",0.83,2.51475378055605
"Sreal",0.86,2.61480928684393
"Sreal",0.26,-0.170750716427862
"Sreal",0.19,-0.481230871096071
"Sreal",0.87,1.96498795318507
"Sreal",0.83,2.0572296797825
"Sreal",0.73,1.61099153732648
"Sreal",0.08,-0.842193716691297
"Sreal",0.13,-0.72812191648441
"Sreal",0.23,-0.312667847748385
"Sreal",0.11,-0.682586162718358
"Sreal",0.8,2.08449619389235
"Sreal",0.82,1.8166494563924
"Sreal",0.16,-0.540360968260894
"Sreal",0.83,2.27904762042507
"Sreal",0.84,2.08873630937432
"Sreal",0.21,-0.354119302491797
"Sreal",0.89,1.88356733603547
"Sreal",0.79,1.83029291389349
"Sreal",0.82,1.91948997327315
"Sreal",0.16,-0.575134021926962
"Sreal",0.71,1.68811076367883
"Sreal",0.84,2.18264118555816
"Sreal",0.74,1.62918506346827
"Sreal",0.81,1.91471398387814
"Sreal",0.77,1.84120971238328
"Sreal",0.16,-0.533371047951483
"Sreal",0.72,1.67273331077013
"Sreal",0.76,1.98486973887448
"Sreal",0.21,-0.344405693995093
"Sreal",0.18,-0.410027622123864
"Sreal",0.8,2.53349572876076
"Sreal",0.82,2.32362103181165
"Sreal",0.83,2.09150182822914
"Sreal",0.12,-0.787775506060455
"Sreal",0.72,0.249162888939663
"Sreal",0.64,0.309749905646142
"Sreal",0.86,0.549567771366206
"Sreal",0.81,0.702445142768466
"Sreal",0.5,0.156986620159876
"Sreal",0.37,0.0495796007282783
"Sreal",0.73,0.300073413463602
"Sreal",0.65,0.296854829837925
"Sreal",0.78,0.29399604058496
"Sreal",0.59,0.0916786075239304
"Sreal",0.63,0.0524886025067058
"Sreal",0.72,0.280926088055067
"Sreal",0.49,0.0599405812814081
"Sreal",0.65,0.258460722478784
"Sreal",0.87,0.298559071823294
"Sreal",0.89,1.88356733603547
"Sreal",0.41,0.0409333288146263
"Sreal",0.42,0.0448875127865875
"Sreal",0.48,0.207340600452221
"Sreal",0.53,0.082934480704041
"Sreal",0.53,0.135603954663167
"Sreal",0.55,0.152989300493024
"Sreal",0.63,0.0524886025067058
"Sreal",0.34,-0.00133097608143775
"Sreal",0.66,0.134646061088196
"Sreal",0.41,0.0513713980440491
"Sreal",0.46,0.0444253670329965
"Sreal",0.5,0.117237897148467
"Sreal",0.35,0.00228950393143588
"Sreal",0.68,0.123213340936638
"Sreal",0.47,0.0534667720173128
"Sreal",0.56,0.0760928921940359
"Sreal",0.49,0.0673828351470645
"Sreal",0.59,0.0939733368272943
"Sreal",0.43,0.0597339505494082
"Sreal",0.61,0.13110609514654
"Sreal",0.48,0.0535244819030267
"Sreal",0.44,0.0413417699311904
"Sreal",0.44,0.11805616710152
"Sreal",0.53,0.00119457329964996
"Sreal",0.63,0.315104018958062
"Sreal",0.3,-0.0350130660081873
"Sreal",0.54,0.113812155017825
"Sreal",0.53,0.0864632585855378
"Sreal",0.48,0.0179680839031024
"Sreal",0.87,1.72610001033852
"Sreal",0.72,1.1594855932959
"Sreal",0.88,1.89251015749353
"Sreal",0.39,0.237943301315759
"Sreal",0.26,-0.144885729165305
"Sreal",0.24,-0.181534946715346
"Sreal",0.2,-0.282536236430531
"Sreal",0.03,-1.07057442329067
"Sreal",0.18,-0.45522074264483
"Sreal",0.29,-0.0316247792349601
"Sreal",0.2,-0.29357571808715
"Sreal",0.15,-0.409317609991263
"Sreal",0.82,1.83107524869314
"Sreal",0.08,-0.828105709357438
"Sreal",0.71,1.4637333134578
"Sreal",0.19,-0.353877770635426
"Sreal",0.91,1.70808001853477
"Sreal",0.14,-0.626535423659076
"Sreal",0.16,-0.458742950777155
"Sreal",0.24,-0.190883444194103
"Sreal",0.75,1.18885012526427
"Sreal",0.22,-0.24820943836409
"Sreal",0.15,-0.507304398099536
"Sreal",0.78,1.59668053061561
"Sreal",0.16,-0.497640893027164
"Sreal",0.17,-0.371493531848353
"Sreal",0.18,-0.339628153194388
"Sreal",0.13,-0.504295655945011
"Sreal",0.21,-0.263826945272512
"Sreal",0.9,2.44717618013345
"Sreal",0.21,-0.305934094970308
"Sreal",0.88,2.17876683067907
"Sreal",0.29,-0.0293647516716684
"Sreal",0.2,-0.260433452528077
"Sreal",0.14,-0.614360641538666
"Sreal",0.11,-0.606211666074881
"Sreal",0.25,-0.165723262670351
"Sreal",0.1,-0.790098047776472
"Sreal",0.17,-0.35641226681959
"Sreal",0.2,-0.386444486383035
"Sreal",0.21,-0.335051514920689
"Sreal",0.19,-0.4962937814504
"Sreal",0.25,-0.218482835587516
"Sreal",0.27,-0.11363580904683
"Sreal",0.28,-0.0751218425832888
"Sreal",0.26,-0.158139239233761
"Sreal",0.88,2.05855493713161
"Sreal",0.33,0.123375713759042
"Sreal",0.08,-1.00209530018354
"Sreal",0.11,-0.993610625870982
"Sreal",0.12,-0.922519680416945
"Sreal",0.12,-0.922519680416945
"Sreal",0.14,-0.765421495161061
"Sreal",0.22,-0.33849831246486
"Sreal",0.92,2.50975943070766
"Sreal",0.29,-0.0271948115915648
"Sreal",0.9,2.44140884633379
"Sreal",0.2,-0.36922910423883
"Sreal",0.22,-0.290742665841342
"Sreal",0.16,-0.491748679454886
"Sreal",0.11,-0.693110862872045
"Sreal",0.12,-0.666889931462676
"Sreal",0.08,-0.856766020150498
"Sreal",0.14,-0.705812480214129
"Sreal",0.06,-0.81364248789579
"Sreal",0.08,-1.02971831626912
"Sreal",0.69,1.5509944609147
"Sreal",0.67,1.33978856329502
"Sreal",0.69,1.42712713318066
"Sreal",0.6,1.41654158077364
"Sreal",0.25,-0.182393118885812
"Sreal",0.14,-0.593938859346729
"Sreal",0.21,-0.355604866550684
"Sreal",0.79,2.16908990766126
"Sreal",0.18,-0.470633604481565
"Sreal",0.13,-0.562323375191334
"Sreal",0.82,2.20419500508874
"Sreal",0.91,2.43763239251471
"Sreal",0.79,2.36379277434323
"Sreal",0.76,2.07940180573211
"Sreal",0.87,2.59103126245373
"Sreal",0.05,-0.98831966383426
"Sreal",0.2,-0.379433591819406
"Sreal",0.16,-0.682772750310828
"Sreal",0.18,-0.539798939692549
"Sreal",0.25,-0.215109039236584
"Sreal",0.81,2.26755062641985
"Sreal",0.75,2.14847222251096
"Sreal",0.23,-0.269165508003848
"Sreal",0.81,1.99080791872841
"Sreal",0.07,-0.909392615578304
"Sreal",0.87,2.32004198353993
"Sreal",0.31,0.0566956951674032
"Sreal",0.26,-0.140532355061613
"Sreal",0.18,-0.446992726462609
"Sreal",0.78,1.83834758964466
"Sreal",0.23,-0.26889511956472
"Sreal",0.79,2.17935384492302
"Sreal",0.22,-0.333352878902718
"Sreal",0.94,2.29131370059757
"Sreal",0.15,-0.59107333151457
"Sreal",0.81,2.18129356777749
"Sreal",0.08,-0.782711190837626
"Sreal",0.66,1.42360049059547
"Sreal",0.23,-0.250239660823175
"Sreal",0.17,-0.515633589488267
"Sreal",0.11,-0.774617232787544
"Sreal",0.22,-0.321451955829351
"Sreal",0.2,-0.393889233066122
"Sreal",0.74,0.098153468618305
"Sreal",0.47,0.0604238306032273
"Sreal",0.73,0.109953328554096
"Sreal",0.7,0.245312882210522
"Sreal",0.73,0.139715388406487
"Sreal",0.85,0.213306290517474
"Sreal",0.86,0.152920200634032
"Sreal",0.72,0.0899999292706781
"Sreal",0.49,-0.00653194142890804
"Sreal",0.64,0.12582557809079
"Sreal",0.47,-0.00263843852208253
"Sreal",0.74,0.171394175641045
"Sreal",0.88,0.0377368741429132
"Sreal",0.88,0.0377368741429132
"Sreal",0.75,0.0519744680276671
"Sreal",0.44,0.0248199289797335
"Sreal",0.55,0.0674125102056903
"Sreal",0.28,-0.0455643222828286
"Sreal",0.49,0.0128222412756575
"Sreal",0.52,0.0627084053602522
"Sreal",0.44,0.00757729388294272
"Sreal",0.49,0.0120457402340889
"Sreal",0.71,0.0375146293956048
"Sreal",0.75,0.0519744680276671
"Sreal",0.7,0.161804024451462
"Sreal",0.84,0.193148667479079
"Sreal",0.69,0.0475330664759827
"Sreal",0.52,0.0403537483894787
"Sreal",0.48,0.0424345347164064
"Sreal",0.42,0.0282836096988378
"Sreal",0.28,-0.0436043210563284
"Sreal",0.26,-0.0533637340352619
"Sreal",0.15,-0.089669733872097
"Sreal",0.61,0.0263420111681257
"Sreal",0.36,0.00422729455517531
"Sreal",0.49,0.0732328234740071
"Sreal",0.31,-0.031540510889133
"Sreal",0.46,-0.026322919999408
"Sreal",0.46,-0.026322919999408
"Sreal",0.19,-0.092613578051395
"Sreal",0.23,-0.0965563575125714
"Sreal",0.51,0.062387609965931
"Sreal",0.58,0.081791799693921
"Sreal",0.28,-0.0450043390666039
"Sreal",0.63,0.170181599308567
"Sreal",0.47,0.037150080581814
"Sreal",0.39,-0.012184980864107
"Sreal",0.37,5.59850446219564e-05
"Sreal",0.74,0.165016314654085
"Sreal",0.52,0.0748886935287592
"Sreal",0.48,0.100222055680969
"Sreal",0.71,0.137909963951989
"Sreal",0.76,0.194596327824552
"Sreal",0.57,0.0602440802936946
"Sreal",0.59,0.105347174213063
"Sreal",0.61,0.0663412430841361
"Sreal",0.52,0.0513970618124047
"Sreal",0.78,0.169319399085877
"Sreal",0.71,0.215685959940649
"Sreal",0.83,0.27731391769703
"Sreal",0.42,0.0341488005767405
"Sreal",0.52,0.0800823396519478
"Sreal",0.48,0.0824953260316617
"Sreal",0.33,-0.0281602855666658
"Sreal",0.64,0.174714650345336
"Sreal",0.72,0.232008535586502
"Sreal",0.47,0.0562124307670445
"Sreal",0.5,0.0047552350034495
"Sreal",0.38,-0.00309306705514859
"Sreal",0.47,0.0693115390377364
"Sreal",0.57,0.0557976217817829
"Sreal",0.49,0.073244773592079
"Sreal",0.4,0.00326777302359099
"Sreal",0.54,0.104899466655962
"Sreal",0.94,3.28803588608519
"Sreal",0.94,3.28803588608519
"Sreal",0.87,2.6723669592317
"Sreal",0.92,2.52231269695291
"Sreal",0.34,0.193901169446452
"Sreal",0.81,1.96210197974448
"Sreal",0.83,1.70969245622533
"Sreal",0.86,2.60692127409804
"Sreal",0.29,-0.0252413605344531
"Sreal",0.29,-0.0252413605344531
"Sreal",0.2,-0.403912257549534
"Sreal",0.78,1.85043879314662
"Sreal",0.83,2.17923956180777
"Sreal",0.11,-0.781811200524761
"Sreal",0.21,-0.32764427421944
"Sreal",0.1,-0.762372458862661
"Sreal",0.88,2.23374433462189
"Sreal",0.82,2.07681320911435
"Sreal",0.86,2.56506377090674
"Sreal",0.85,2.27662869701587
"Sreal",0.86,2.7056863193904
"Sreal",0.84,2.3998326264493
"Sreal",0.76,1.79010271023778
"Sreal",0.8,1.72544091200123
"Sreal",0.82,1.98468972981039
"Sreal",0.84,2.5118502354887
"Sreal",0.89,2.47667586004758
"Sreal",0.81,2.11760884955345
"Sreal",0.88,2.49827624296923
"Sreal",0.82,2.31999563198765
"Sreal",0.86,2.31562299628169
"Sreal",0.91,3.25679723320929
"Sreal",0.92,2.81672897551124
"Sreal",0.84,2.06371559923567
"Sreal",0.93,2.55605226189877
"Sreal",0.91,3.34712253799469
"Sreal",0.89,2.80931087881923
"Sreal",0.88,2.87357564188524
"Sreal",0.84,1.98254473416502
"Sreal",0.83,2.06409010974246
"Sreal",0.82,2.10715983362422
"Sreal",0.15,-0.622311318497488
"Sreal",0.16,-0.676031076717649
"Sreal",0.75,1.85149550718983
"Sreal",0.8,1.95117334535056
"Sreal",0.17,-0.476466367356368
"Sreal",0.9,2.36613519458424
"Sreal",0.88,2.83865742976154
"Sreal",0.82,1.99070681606117
"Sreal",0.88,2.242641434564
"Sreal",0.67,1.56768793080857
"Sreal",0.14,-0.554803003483244
"Sreal",0.74,1.73657469681993
"Sreal",0.11,-0.724736881709143
"Sreal",0.85,1.92186872561754
"Sreal",0.67,1.47801791890596
"Sreal",0.09,-0.85641091868498
"Sreal",0.21,-0.356978234255178
"Sreal",0.72,1.76257421387406
"Sreal",0.18,-0.541145107840189
"Sreal",0.93,2.49801380807345
"Sreal",0.32,0.0787280196781808
"Sreal",0.24,-0.225194733196979
"Sreal",0.1,-0.823671521984653
"Sreal",0.12,-0.749616690610979
"Sreal",0.26,-0.163148008499753
"Sreal",0.83,2.25272573240781
"Sreal",0.78,1.96514500224362
"Sreal",0.24,-0.258323065852199
"Sreal",0.88,2.23898551144115
"Sreal",0.81,1.9724254335168
"Sreal",0.85,1.97291290338083
"Sreal",0.93,2.57486288632607
"Sreal",0.83,2.20594800706875
"Sreal",0.86,2.66767475424346
"Sreal",0.8,2.14454377853855
"Sreal",0.15,-0.733196661139231
"Sreal",0.31,0.0783717673385611
"Sreal",0.31,0.0783717673385611
"Sreal",0.62,1.35000073468079
"Sreal",0.23,-0.301814146140693
"Sreal",0.42,0.0223493031258211
"Sreal",0.14,-0.106068076987014
"Sreal",0.48,0.0683707358138971
"Sreal",0.56,0.185037629218913
"Sreal",0.61,0.0974959287490008
"Sreal",0.43,0.00850904181556978
"Sreal",0.4,0.0208520250384586
"Sreal",0.48,0.0780113759900325
"Sreal",0.37,0.00235050064188646
"Sreal",0.37,-0.00356166634539292
"Sreal",0.41,0.0253912166738045
"Sreal",0.5,0.0593765052816998
"Sreal",0.13,-0.117371884596017
"Sreal",0.45,0.00755191626638076
"Sreal",0.51,0.0705249158231907
"Sreal",0.6,0.132976119470069
"Sreal",0.42,-0.00998516972685354
"Sreal",0.35,-0.0306752759072446
"Sreal",0.68,0.206234821055666
"Sreal",0.78,0.2008151937778
"Sreal",0.58,0.0599835289879175
"Sreal",0.37,0.0182719500647933
"Sreal",0.75,0.139323668076674
"Sreal",0.42,0.0262341523615379
"Sreal",0.69,0.19444152787948
"Sreal",0.75,0.196628092560156
"Sreal",0.62,0.175883385110661
"Sreal",0.6,0.370254676076688
"Sreal",0.47,0.0812388779384333
"Sreal",0.24,-0.101041767243741
"Sreal",0.43,0.0249614407982111
"Sreal",0.28,-0.0473934837806103
"Sreal",0.31,-0.019732613329609
"Sreal",0.34,-0.00127281655814981
"Sreal",0.36,0.00737207628562577
"Sreal",0.35,0.0287453525611152
"Sreal",0.44,0.13995220673395
"Sreal",0.48,0.152019643973974
"Sreal",0.41,0.0395794994504765
"Sreal",0.5,0.178164580497978
"Sreal",0.44,0.177341853431111
"Sreal",0.34,-0.0132330818420063
"Sreal",0.66,0.160763095891498
"Sreal",0.51,0.197518361377394
"Sreal",0.51,0.219908149167358
"Sreal",0.5,0.215837399704831
"Sreal",0.49,0.110736544050347
"Sreal",0.49,0.110736544050347
"Sreal",0.64,0.463446586694627
"Sreal",0.69,0.270773422247592
"Sreal",0.33,-0.0100378293583914
"Sreal",0.57,0.177743998543912
"Sreal",0.48,0.13491041190712
"Sreal",0.52,0.142287566499951
"Sreal",0.39,0.109525756069349
"Sreal",0.7,0.467777634879149
"Sreal",0.42,0.0436255909277989
"Sreal",0.38,0.089977988574685
"Sreal",0.59,0.274597797617728
"Sreal",0.76,0.800723344273108
"Sreal",0.68,0.429401366956468
"Sreal",0.64,0.541128704535547
"Sreal",0.63,0.353710658350773
"Sreal",0.54,0.237366336512298
"Sreal",0.53,0.209119601331231
"Sreal",0.66,0.375387768726778
"Sreal",0.65,0.452648646173529
"Sreal",0.65,0.414790588338735
"Sreal",0.8,0.415240552992459
"Sreal",0.71,0.312682384291562
"Sreal",0.4,0.0902819948025184
"Sreal",0.66,0.415340862528688
"Sreal",0.6,0.0984518063379127
"Sreal",0.53,0.221661315704804
"Sreal",0.62,0.525218963914093
"Sreal",0.66,0.553782813617431
"Sreal",0.2,-0.0896472170629786
"Sreal",0.41,0.0445439116417871
"Sreal",0.41,0.0377794180892912
"Sreal",0.54,0.237899647019412
"Sreal",0.65,0.51673687341653
"Sreal",0.23,-0.0995899467584994
"Sreal",0.19,-0.166736847324736
"Sreal",0.8,0.467625953953308
"Sreal",0.76,0.421465194613488
"Sreal",0.58,0.308746290963809
"Sreal",0.63,0.335740092015505
"Sreal",0.31,-0.024625710739758
"Sreal",0.52,0.153898595359979
"Sreal",0.65,0.381481848739043
"Sreal",0.71,0.328634776018565
"Sreal",0.71,0.390348780216594
"Sreal",0.55,0.266278352946053
"Sreal",0.62,0.196114765963586
"Sreal",0.7,0.278525521709478
"Sreal",0.83,0.867827060464354
"Sreal",0.18,-0.164676503795162
"Sreal",0.3,-0.0319193977220518
"Sreal",0.51,0.129408478462974
"Sreal",0.25,-0.0967779089215932
"Sreal",0.32,-0.00580627544828078
"Sreal",0.51,0.188483016850524
"Sreal",0.57,0.321427696770293
"Sreal",0.28,-0.0477945060945432
"Sreal",0.18,-0.19696321197494
"Sreal",0.3,-0.0275455359666328
"Sreal",0.63,0.254362437244475
"Sreal",0.32,0.0020913759616298
"Sreal",0.56,0.22014137794381
"Sreal",0.39,-0.0188574311581767
"Sreal",0.41,0.117057603980267
"Sreal",0.73,1.57613918082332
"Sreal",0.15,-0.635565378654445
"Sreal",0.77,2.1658061716959
"Sreal",0.32,0.0995967335035964
"Sreal",0.84,2.26193144241578
"Sreal",0.79,2.30393520829182
"Sreal",0.7,1.45256899302152
"Sreal",0.11,-0.835647582226533
"Sreal",0.71,1.87664848382983
"Sreal",0.81,1.67028552642951
"Sreal",0.81,2.06689182087134
"Sreal",0.78,1.86417070545686
"Sreal",0.31,0.0520824199041295
"Sreal",0.22,-0.337211289144825
"Sreal",0.25,-0.165553311735622
"Sreal",0.89,2.03290448513668
"Sreal",0.24,-0.201142801239889
"Sreal",0.3,0.00349617274006213
"Sreal",0.11,-0.89011252022961
"Sreal",0.14,-0.554401019661396
"Sreal",0.82,1.74706433860542
"Sreal",0.05,-1.0355903331893
"Sreal",0.01,-1.30363849222246
"Sreal",0.17,-0.516720430444013
"Sreal",0.17,-0.486409331901325
"Sreal",0.78,2.12775687105828
"Sreal",0.76,1.98486973887448
"Sreal",0.07,-0.997110931872552
"Sreal",0.73,2.08707093160117
"Sreal",0.14,-0.606830273704481
"Sreal",0.16,-0.530928007944493
"Sreal",0.8,1.89645794752101
"Sreal",0.77,1.96541207557134
"Sreal",0.1,-0.75285665473898
"Sreal",0.2,-0.414448233425958
"Sreal",0.75,1.77324948611065
"Sreal",0.67,1.41006353067368
"Sreal",0.74,1.70005961015836
"Sreal",0.18,-0.444102919284605
"Sreal",0.86,2.10551886907004
"Sreal",0.19,-0.479634079099956
"Sreal",0.79,2.04309954554864
"Sreal",0.82,2.19714163531232
"Sreal",0.06,-0.868347067966879
"Sreal",0.15,-0.662912690985896
"Sreal",0.76,2.03012769213008
"Sreal",0.1,-0.772856962484257
"Sreal",0.15,-0.538475257795896
"Sreal",0.85,2.59313065413852
"Sreal",0.74,2.37238919149416
"Sreal",0.83,2.20007841701457
"Sreal",0.83,2.03863820310039
"Sreal",0.9,2.94362392207809
"Sreal",0.89,2.34490791370791
"Sreal",0.22,-0.343996555474736
"Sreal",0.18,-0.528430020399765
"Sreal",0.9,2.33913150918274
"Sreal",0.8,1.89645794752101
"Sreal",0.71,1.87664848382983
"Sreal",0.81,2.28418977492793
"Sreal",0.05,-1.01351611130035
"Sreal",0.11,-0.854268338272513
"Sreal",0.09,-1.0905027343382
"Sreal",0.09,-1.0905027343382
"Sreal",0.18,-0.391476766544761
"Sreal",0.13,-0.720500963323887
"Sreal",0.18,-0.468688442793574
"Sreal",0.64,1.22297000807668
"Sreal",0.07,-0.788637079532049
"Sreal",0.95,2.56624824014112
"Sreal",0.3,0.0188198271161336
"Sreal",0.81,2.44277310322344
"Sreal",0.25,-0.205898858108034
"Sreal",0.1,-0.542593858296773
"Sreal",0.71,1.14603201091763
"Sreal",0.18,-0.354301327909799
"Sreal",0.05,-0.803015529255958
"Sreal",0.21,-0.276095378443151
"Sreal",0.12,-0.497769306499526
"Sreal",0.9,1.77224749638
"Sreal",0.15,-0.409317609991263
"Sreal",0.75,1.3869472645268
"Sreal",0.26,-0.124319086487174
"Sreal",0.82,1.46426610233543
"Sreal",0.09,-0.468569366075279
"Sreal",0.06,-0.58154554043671
"Sreal",0.11,-0.763889792969776
"Sreal",0.63,0.747639709342678
"Sreal",0.05,-0.795778181515464
"Sreal",0.87,1.91611497972649
"Sreal",0.17,-0.448791206748514
"Sreal",0.2,-0.30756867539294
"Sreal",0.83,1.68654883298732
"Sreal",0.81,1.48136276485771
"Sreal",0.77,1.27707433531512
"Sreal",0.16,-0.373464415213294
"Sreal",0.15,-0.507105079064598
"Sreal",0.06,-0.735146176211905
"Sreal",0.88,1.82128764739814
"Sreal",0.26,-0.131055794762868
"Sreal",0.04,-0.795456585931848
"Sreal",0.77,1.4231397782372
"Sreal",0.68,1.27894865769383
"Sreal",0.05,-0.821715490632679
"Sreal",0.11,-0.520355217522936
"Sreal",0.55,0.0841148305984965
"Sreal",0.44,0.0331466770613103
"Sreal",0.66,0.153958565555399
"Sreal",0.77,0.251286529713853
"Sreal",0.6,0.169327050396741
"Sreal",0.83,0.26351139643028
"Sreal",0.78,0.14861256303914
"Sreal",0.77,0.249203773549105
"Sreal",0.71,0.188677826859706
"Sreal",0.66,0.221932615681996
"Sreal",0.66,0.128507358491101
"Sreal",0.68,0.235628360213462
"Sreal",0.74,0.131850654299802
"Sreal",0.81,0.280156121828642
"Sreal",0.64,0.14000520378012
"Sreal",0.87,0.218500661571654
"Sreal",0.39,-0.0188574311581767
"Sreal",0.34,0.00225649992465679
"Sreal",0.41,0.0237765080861877
"Sreal",0.23,-0.075458620796444
"Sreal",0.41,0.00368055572854195
"Sreal",0.67,0.315907774122372
"Sreal",0.47,0.065816022076117
"Sreal",0.37,0.00185237637534653
"Sreal",0.32,-0.0218693710966675
"Sreal",0.32,-0.0166701107043625
"Sreal",0.22,-0.0814659475345746
"Sreal",0.36,-0.0114404243550345
"Sreal",0.34,-0.0165701711308092
"Sreal",0.61,0.0864259172560993
"Sreal",0.61,0.146649999306839
"Sreal",0.6,0.170980174333379
"Sreal",0.72,0.234152400411371
"Sreal",0.65,0.18599423303597
"Sreal",0.79,2.11480044411932
"Sreal",0.26,-0.163585419210741
"Sreal",0.91,1.99453877739451
"Sreal",0.27,-0.12827727867801
"Sreal",0.26,-0.155649995597733
"Sreal",0.23,-0.263942690023376
"Sreal",0.78,2.15093969167617
"Sreal",0.83,2.47591575409471
"Sreal",0.77,1.95265128472439
"Sreal",0.18,-0.491023685162606
"Sreal",0.86,2.37251693643026
"Sreal",0.8,2.08992337146684
"Sreal",0.34,0.189600723723271
"Sreal",0.89,2.47667586004758
"Sreal",0.18,-0.512399273965139
"Sreal",0.86,2.41989884775291
"Sreal",0.9,2.77982484676593
"Sreal",0.92,2.92507122894366
"Sreal",0.27,-0.106272871594921
"Sreal",0.91,2.69896212840631
"Sreal",0.22,-0.317306448363352
"Sreal",0.09,-0.795504247784935
"Sreal",0.87,2.49415064264353
"Sreal",0.21,-0.359764680843574
"Sreal",0.83,2.42971417084476
"Sreal",0.87,2.42863815119382
"Sreal",0.24,-0.251088957471801
"Sreal",0.07,-0.997110931872552
