"S","Y","H"
"Sreal",0.03,-0.815513119894221
"Sreal",0.04,-0.943004457264018
"Sreal",0.14,-0.597641894198425
"Sreal",0.13,-0.0649772608863603
"Sreal",0.16,-0.0942245262230542
"Sreal",0.23,-0.0315631566634471
"Sreal",0.22,-0.0394904315876707
"Sreal",0.27,-0.0171129005031417
"Sreal",0.22,-0.035842965716791
"Sreal",0.17,-0.0687349167429699
"Sreal",0.13,-0.0771035038441416
"Sreal",0.51,0.0975274448428363
"Sreal",0.1,-0.108696906757506
"Sreal",0.09,-0.105391210047163
"Sreal",0.17,-0.0673454532767649
"Sreal",0.06,-0.143704308974845
"Sreal",0.11,-0.158116816814832
"Sreal",0.43,0.0652331877649481
"Sreal",0.17,-0.0597664508725283
"Sreal",0.68,0.172387024267428
"Sreal",0.06,-0.0592778600478978
"Sreal",0.38,0.0502485002417842
"Sreal",0.5,0.102203539907807
"Sreal",0.69,0.236332481677838
"Sreal",0.1,-0.11717605555284
"Sreal",0.23,-0.036293175434086
"Sreal",0.15,-0.0694541036547291
"Sreal",0.05,-0.108489662143775
"Sreal",0.3,0.00137095060458063
"Sreal",0.11,-0.482075163709378
"Sreal",0.04,-0.605476941600899
"Sreal",0.04,-0.704874234044274
"Sreal",0.15,-0.408868101850633
"Sreal",0.15,-0.327690943532087
"Sreal",0.12,-0.545487377629627
"Sreal",0.61,0.768026331583182
"Sreal",0.29,0.00296798244005728
"Sreal",0.09,-0.56995048411275
"Sreal",0.09,-0.499056743944657
"Sreal",0.16,-0.407128572223157
"Sreal",0.69,1.23933093396009
"Sreal",0.64,1.02321491160685
"Sreal",0.04,-0.79500429471011
"Sreal",0.01,-1.04182994826655
"Sreal",0.01,-1.04182994826655
"Sreal",0.04,-0.688430000878433
"Sreal",0.03,-0.597896950068742
"Sreal",0.03,-0.658294243715368
"Sreal",0.25,-0.0896875399314174
"Sreal",0.06,-0.739011628925789
"Sreal",0.06,-0.625874365091998
"Sreal",0.02,-0.976840477604445
"Sreal",0.13,-0.39632858620592
"Sreal",0.21,-0.0530663658176826
"Sreal",0.63,0.320827367397059
"Sreal",0.22,-0.0534583884076506
"Sreal",0.4,0.0510665875142594
"Sreal",0.29,-0.00293973650219525
"Sreal",0.52,0.333998466239909
"Sreal",0.22,-0.0625417515252619
"Sreal",0.66,0.359267392827469
"Sreal",0.29,-0.00344161001124082
"Sreal",0.77,0.219855961388628
"Sreal",0.43,0.143915909272278
"Sreal",0.5,0.202618768415715
"Sreal",0.76,0.300199233534205
"Sreal",0.42,0.159158271653885
"Sreal",0.39,0.0692317062744249
"Sreal",0.69,0.343226249379997
"Sreal",0.63,0.250113217276918
"Sreal",0.07,-0.775775583482946
"Sreal",0.11,-0.631457951769298
"Sreal",0.08,-0.915422629488377
"Sreal",0.11,-0.728814074691867
"Sreal",0.18,-0.370741498034439
"Sreal",0.72,1.85631501051995
"Sreal",0.08,-0.84366678886874
"Sreal",0.21,-0.303081686517673
"Sreal",0.1,-0.70251518723996
"Sreal",0.14,-0.614083690948892
"Sreal",0.1,-0.778427613746879
"Sreal",0.11,-0.706348073899736
"Sreal",0.11,-0.731127687983974
"Sreal",0.21,-0.300325017303845
"Sreal",0.16,-0.468550747794102
"Sreal",0.19,-0.434640206343667
"Sreal",0.06,-0.866129967560658
"Sreal",0.12,-0.580340222072119
"Sreal",0.14,-0.658321367209161
"Sreal",0.02,-1.10891258145467
"Sreal",0.09,-0.667005716820108
"Sreal",0.03,-1.22335122334213
"Sreal",0.03,-1.22335122334213
"Sreal",0.17,-0.338748792773669
"Sreal",0.24,-0.122866632879803
"Sreal",0.05,-0.670657393883972
"Sreal",0.05,-0.692355410225607
"Sreal",0.06,-0.530821173060639
"Sreal",0.08,-0.570297511818848
"Sreal",0,-0.901817690445284
"Sreal",0.09,-0.602738127283446
"Sreal",0.02,-1.01864731034788
"Sreal",0.21,-0.165655000040235
"Sreal",0.68,1.19616173358473
"Sreal",0.02,-1.06903383369415
"Sreal",0.02,-1.06903383369415
"Sreal",0.14,-0.434386253304648
"Sreal",0.01,-0.7828490771764
"Sreal",0.07,-0.642268002795186
"Sreal",0.05,-0.714432656927801
"Sreal",0.05,-0.59832196504916
"Sreal",0.06,-0.684538566905945
"Sreal",0.05,-0.738572636438725
"Sreal",0.05,-0.639692760747214
"Sreal",0.04,-0.676992981245417
"Sreal",0.07,-0.656565985099425
"Sreal",0.02,-0.806481450004539
"Sreal",0.02,-0.918467623300075
"Sreal",0.05,-0.738572636438725
"Sreal",0.11,-0.598017152106504
"Sreal",0.2,-0.208261583641745
"Sreal",0.06,-0.690497532330435
"Sreal",0.17,-0.321674995961825
"Sreal",0.04,-0.646554672730978
"Sreal",0.06,-0.683467720900905
"Sreal",0.02,-0.858728873185388
"Sreal",0.17,-0.302359031266742
"Sreal",0.13,-0.571659480633962
"Sreal",0.05,-0.575939675348409
"Sreal",0.1,-0.69675744996422
"Sreal",0.1,-0.834441243285656
"Sreal",0.15,-0.466223221084357
"Sreal",0.11,-0.778654623313947
"Sreal",0.11,-0.820640242616892
"Sreal",0.05,-1.0108143409196
"Sreal",0.15,-0.509322826959555
"Sreal",0.08,-0.675457469608107
"Sreal",0.06,-0.817812546322275
"Sreal",0.16,-0.427366237987307
"Sreal",0.08,-0.949571996773683
"Sreal",0.04,-0.836253491428837
"Sreal",0.11,-0.759183702656194
"Sreal",0.77,1.41317651357087
"Sreal",0.79,1.26660845665455
"Sreal",0.76,0.921362631703165
"Sreal",0.22,-0.20169044025211
"Sreal",0.04,-0.682595110125238
"Sreal",0.04,-0.576232266820311
"Sreal",0.07,-0.682662994067414
"Sreal",0.1,-0.520730990600956
"Sreal",0.08,-0.558409279675134
"Sreal",0.12,-0.390136223961039
"Sreal",0.1,-0.59111959264658
"Sreal",0.09,-0.56995048411275
"Sreal",0.08,-0.638646903784545
"Sreal",0.05,-0.641009035825028
"Sreal",0.07,-0.663323898683414
"Sreal",0.07,-0.532659876260371
"Sreal",0.1,-0.553231966951957
"Sreal",0.75,1.2547100250775
"Sreal",0.13,-0.519204962413922
"Sreal",0.02,-0.601425603594574
"Sreal",0.05,-0.848088801657421
"Sreal",0.66,0.857793058687652
"Sreal",0.77,1.14123396696433
"Sreal",0.72,1.27702751698295
"Sreal",0.67,1.38639018148799
"Sreal",0.09,-0.752450032786973
"Sreal",0.12,-0.511555798983447
"Sreal",0.73,1.25326769162403
"Sreal",0.13,-0.542531341412699
"Sreal",0.01,-0.785059145657027
"Sreal",0.61,0.900528050281018
"Sreal",0.73,1.51013114725786
"Sreal",0.8,1.7538299515889
"Sreal",0.72,1.01606491013018
"Sreal",0.76,1.11206869332717
"Sreal",0.76,1.04141689688346
"Sreal",0.7,1.02299157331103
"Sreal",0.06,-0.683467720900905
"Sreal",0.15,-0.503713847814063
"Sreal",0.71,1.23580621697375
"Sreal",0.7,0.980932746080924
"Sreal",0.72,1.2427896387616
"Sreal",0.67,1.07052855865997
"Sreal",0.26,-0.0737058313028
"Sreal",0.05,-0.625124694993023
"Sreal",0.06,-0.623750590052983
"Sreal",0.18,-0.310729523454012
"Sreal",0.03,-0.817603605164593
"Sreal",0.08,-0.497718846610807
"Sreal",0.1,-0.60341874635572
"Sreal",0.17,-0.34175314487405
"Sreal",0.25,-0.0936223753952002
"Sreal",0.04,-0.76917894808396
"Sreal",0.17,-0.314365041668462
"Sreal",0.1,-0.563628972009845
"Sreal",0.17,-0.27410781513931
"Sreal",0.23,-0.126941190653793
"Sreal",0.22,-0.173024714792661
"Sreal",0.76,1.34375145729103
"Sreal",0.79,1.23232921516216
"Sreal",0.17,-0.379741055474055
"Sreal",0.68,0.841829859505866
"Sreal",0.73,1.55257958146775
"Sreal",0.1,-0.390026212445241
"Sreal",0.04,-0.728826972872452
"Sreal",0.02,-0.687091176999328
"Sreal",0.01,-1.03021210740439
"Sreal",0.17,-0.284040056399782
"Sreal",0.14,-0.429224780900074
"Sreal",0.1,-0.59691253088514
"Sreal",0.07,-0.755638445078358
"Sreal",0.13,-0.445648028273569
"Sreal",0.09,-0.642291041398438
"Sreal",0.01,-0.870861236148878
"Sreal",0.14,-0.402347891988041
"Sreal",0.84,1.77885030989079
"Sreal",0.66,1.15881030659556
"Sreal",0.01,-0.763684664522257
"Sreal",0.7,1.09553421331638
"Sreal",0.83,1.65483145012506
"Sreal",0.7,1.460272252409
"Sreal",0.73,1.31730716835735
"Sreal",0.75,1.20541043410045
"Sreal",0.74,1.2260350584202
"Sreal",0.09,-0.513381550100228
"Sreal",0.72,1.12932418393744
"Sreal",0.79,1.67042419868083
"Sreal",0.77,1.5361666217888
"Sreal",0.85,1.60455448601571
"Sreal",0.71,1.31527180565869
"Sreal",0.72,1.14236425086313
"Sreal",0.71,1.31453549506056
"Sreal",0.66,0.992854292353388
"Sreal",0.03,-0.708971910326734
"Sreal",0.76,1.55543565287604
"Sreal",0.79,1.27105290302275
"Sreal",0.82,1.29007874016053
"Sreal",0.63,1.39875089392403
"Sreal",0.74,1.81006736415324
"Sreal",0.69,1.2014150953013
"Sreal",0.64,1.04852371518732
"Sreal",0.74,0.99236609976781
"Sreal",0.83,1.53742584112148
"Sreal",0.71,1.2231804494552
"Sreal",0.78,1.28388006844995
"Sreal",0.66,0.965750823136623
"Sreal",0.68,1.13015903207329
"Sreal",0.76,1.50410541125559
"Sreal",0.77,1.35588343069342
"Sreal",0.83,1.29518280502387
"Sreal",0.71,1.37509745385962
"Sreal",0.11,-0.117416269483248
"Sreal",0.25,-0.0226847742353114
"Sreal",0.12,-0.0862241523275454
"Sreal",0.32,0.00633675606695185
"Sreal",0.18,-0.0642689117647716
"Sreal",0.22,-0.0435328417957932
"Sreal",0.13,-0.113239201311267
"Sreal",0.1,-0.148532841353599
"Sreal",0.39,0.0436270758695631
"Sreal",0.21,-0.0381057991804647
"Sreal",0.11,-0.100265347003315
"Sreal",0.19,-0.0606606785746566
"Sreal",0.24,-0.0305892896225983
"Sreal",0.28,-0.00846377966733471
"Sreal",0.36,0.0404328631748335
"Sreal",0.27,-0.0141225805149727
"Sreal",0.37,0.0386654643392303
"Sreal",0.38,0.0359906244427357
"Sreal",0.46,0.0953995477465408
"Sreal",0.12,-0.0874482960699243
"Sreal",0.21,-0.0694115446037416
"Sreal",0.11,-0.0920579833830134
"Sreal",0.11,-0.12865453438132
"Sreal",0.17,-0.0317022439216547
"Sreal",0.1,-0.128157594346044
"Sreal",0.32,0.0136296963447104
"Sreal",0.12,-0.0989742287026731
"Sreal",0.55,0.0941041697001848
"Sreal",0.65,1.19806539995387
"Sreal",0.68,1.70794528846589
"Sreal",0.67,1.60380702377057
"Sreal",0.71,1.39901334877851
"Sreal",0.75,1.63380556481874
"Sreal",0.76,1.95498782042658
"Sreal",0.66,1.88761429661498
"Sreal",0.72,1.85509029073222
"Sreal",0.11,-0.631457951769298
"Sreal",0.7,1.44706544523627
"Sreal",0.75,2.11232996442276
"Sreal",0.74,2.17130314196074
"Sreal",0.06,-1.08602959355277
"Sreal",0.07,-0.755779603735642
"Sreal",0.77,1.84255203646808
"Sreal",0.74,1.69989228258097
"Sreal",0.02,-0.893968661534185
"Sreal",0.08,-0.929046562296889
"Sreal",0.88,2.01354648573721
"Sreal",0.05,-0.922457724147595
"Sreal",0.04,-1.01977426607957
"Sreal",0.08,-0.924573230422874
"Sreal",0.78,1.79453814084499
"Sreal",0.12,-0.787366816240924
"Sreal",0.06,-0.82255014699208
"Sreal",0.09,-0.882388204079236
"Sreal",0.04,-0.90410952368871
"Sreal",0.16,-0.499529963296369
"Sreal",0.33,0.0154109276773705
"Sreal",0.1,-0.102116148952976
"Sreal",0.4,0.0794301641036688
"Sreal",0.19,-0.0846721673897635
"Sreal",0.26,-0.0210730679786415
"Sreal",0.03,-0.20042451189366
"Sreal",0.41,0.0417791573899621
"Sreal",0.24,-0.0278518677230745
"Sreal",0.23,-0.0317544555200691
"Sreal",0.33,0.0163367327986136
"Sreal",0.36,0.0281452365176712
"Sreal",0.06,-0.122500831656037
"Sreal",0.35,0.0142503480982836
"Sreal",0.44,0.0650131137765402
"Sreal",0.29,-0.00455538308035632
"Sreal",0.16,-0.071617182451384
"Sreal",0.45,0.128699947700097
"Sreal",0.79,1.62093695114448
"Sreal",0.77,1.83305383234366
"Sreal",0.03,-0.955351411764967
"Sreal",0.01,-1.01661009629881
"Sreal",0.17,-0.412776245282915
"Sreal",0.12,-0.650234264253438
"Sreal",0.15,-0.478452049030841
"Sreal",0.16,-0.460825864930499
"Sreal",0.11,-0.82673609002471
"Sreal",0.16,-0.480924456399431
"Sreal",0.21,-0.0807458983380339
"Sreal",0.22,-0.0803370904899203
"Sreal",0.22,-0.0821378881485549
"Sreal",0.25,-0.0318145430371559
"Sreal",0.49,0.12372092413614
"Sreal",0.6,0.293790555172208
"Sreal",0.61,0.275354495945965
"Sreal",0.36,0.058476396766581
"Sreal",0.44,0.178994034062
"Sreal",0.58,0.160678798764864
"Sreal",0.21,-0.121147588860017
"Sreal",0.35,0.0316365485304706
"Sreal",0.52,0.274271960472449
"Sreal",0.51,0.263604931416776
"Sreal",0.47,0.245579906864619
"Sreal",0.56,0.19272338027117
"Sreal",0.15,-0.49264885164751
"Sreal",0.04,-1.02467640075438
"Sreal",0.81,2.49373692209058
"Sreal",0.23,-0.228993956654927
"Sreal",0.88,1.96154134956676
"Sreal",0.15,-0.460954463090272
"Sreal",0.06,-0.927328055596005
"Sreal",0.11,-0.66788926044574
"Sreal",0.17,-0.541004578705864
"Sreal",0.03,-1.0675988538679
"Sreal",0.16,-0.438907490776999
"Sreal",0.74,1.51196487647244
"Sreal",0.24,-0.17109468840265
"Sreal",0.8,1.99074455117098
"Sreal",0.07,-1.04453638937734
"Sreal",0.73,1.37349394756188
"Sreal",0.75,1.71376133337338
"Sreal",0.64,1.22682410263266
"Sreal",0.07,-0.881984006581119
"Sreal",0.75,1.92433249073744
"Sreal",0.15,-0.612940616494082
"Sreal",0.74,1.7272761202731
"Sreal",0.86,2.05951899476703
"Sreal",0.75,1.72745838053749
"Sreal",0.12,-0.764439923804507
"Sreal",0.66,0.173469532899019
"Sreal",0.31,-0.0013542815398822
"Sreal",0.3,-0.00311873221193395
"Sreal",0.26,-0.02030252437856
"Sreal",0.34,0.00580098987145426
"Sreal",0.27,-0.0196258722057615
"Sreal",0.34,0.00580098987145426
"Sreal",0.35,0.0201902952903422
"Sreal",0.34,0.0132014504308606
"Sreal",0.62,0.151867041902419
"Sreal",0.23,-0.0545313778405248
"Sreal",0.14,-0.522192116587585
"Sreal",0.21,-0.288478466276094
"Sreal",0.29,0.00709158476795364
"Sreal",0.81,2.29910745633481
"Sreal",0.23,-0.175098863829604
"Sreal",0.23,-0.230196692857763
"Sreal",0.68,1.64693655761726
"Sreal",0.11,-0.641725125519697
"Sreal",0.06,-1.14738155380495
"Sreal",0.16,-0.575910055786521
"Sreal",0.23,-0.205258234518201
"Sreal",0.12,-0.604067155233128
"Sreal",0.3,0.0382037069368021
"Sreal",0.71,1.81212582235904
"Sreal",0.21,-0.269632764442626
"Sreal",0.13,-0.575929390766573
"Sreal",0.25,-0.115347660620899
"Sreal",0.72,1.50784482906486
"Sreal",0.06,-1.12844646536948
"Sreal",0.06,-0.91697741265305
"Sreal",0.02,-0.980455388531196
"Sreal",0.07,-1.04453638937734
"Sreal",0.82,2.0140264847764
"Sreal",0.75,1.9198545906582
"Sreal",0.04,-1.22125540177478
"Sreal",0.75,1.77038717827784
"Sreal",0.71,1.73400774776605
"Sreal",0.05,-1.04160118419871
"Sreal",0.15,-0.541924975050319
"Sreal",0.19,-0.42680084989654
"Sreal",0.18,-0.387643477286442
"Sreal",0.66,1.5977927488359
"Sreal",0.76,1.82137303202446
"Sreal",0.66,1.52839866485496
"Sreal",0.06,-0.713372429397796
"Sreal",0.08,-0.720526587262154
"Sreal",0.08,-0.964722990785466
"Sreal",0.06,-0.295897965065915
"Sreal",0.03,-0.291797943447525
"Sreal",0.09,-0.22788750831215
"Sreal",0.4,0.131944170097092
"Sreal",0.29,-0.00226185210768653
"Sreal",0.06,-0.334213652695386
"Sreal",0.32,0.0166537003254831
"Sreal",0.15,-0.129139619763294
"Sreal",0.1,-0.113715999601911
"Sreal",0.15,-0.0709353296696561
"Sreal",0.73,1.33809198320465
"Sreal",0.72,1.45482023448615
"Sreal",0.72,1.69688323390742
"Sreal",0.7,1.01089416352323
"Sreal",0.67,1.38230668342291
"Sreal",0.08,-0.732438333590208
"Sreal",0.12,-0.445906434065825
"Sreal",0.1,-0.660218583745087
"Sreal",0.75,1.78209891948079
"Sreal",0.87,1.29208232296106
"Sreal",0.17,-0.359525022092343
"Sreal",0.71,1.24740452916358
"Sreal",0.06,-0.685564449687714
"Sreal",0.71,1.21957279223845
"Sreal",0.07,-0.626429166953348
"Sreal",0.07,-0.740424004898773
"Sreal",0.08,-0.568729040488097
"Sreal",0.1,-0.514890380455701
"Sreal",0.08,-0.706140639372018
"Sreal",0.12,-0.485229585302097
"Sreal",0.17,-0.308737064725495
"Sreal",0.12,-0.396355147346645
"Sreal",0.05,-0.542011133337138
"Sreal",0.23,-0.145544342542623
"Sreal",0.04,-0.954521399709563
"Sreal",0.12,-0.395973760976545
"Sreal",0.19,-0.258106967173388
"Sreal",0.04,-0.608959987623137
"Sreal",0.03,-0.82709666733951
"Sreal",0.05,-0.722110717533866
"Sreal",0.08,-0.631457882589654
"Sreal",0.12,-0.527552100394357
"Sreal",0.1,-0.497137660999507
"Sreal",0.08,-0.618724580582781
"Sreal",0.03,-0.785862525327555
"Sreal",0.03,-0.785862525327555
"Sreal",0.05,-0.7367031969974
"Sreal",0.64,0.824571298180684
"Sreal",0.29,0.000762253451047893
"Sreal",0.04,-1.15261222432541
"Sreal",0.05,-0.698147034684667
"Sreal",0.69,1.35692089787672
"Sreal",0.1,-0.530426995732949
"Sreal",0.17,-0.291451441538745
"Sreal",0.19,-0.294088241393095
"Sreal",0.06,-0.722348662584471
"Sreal",0.01,-0.962936393571482
"Sreal",0.04,-0.858576604912336
"Sreal",0.12,-0.533460873085505
"Sreal",0.05,-0.700244502403471
"Sreal",0.72,1.51075310618987
"Sreal",0.21,-0.231789770530341
"Sreal",0.04,-0.656130272725979
"Sreal",0.17,-0.332285709312763
"Sreal",0.81,1.66383350429108
"Sreal",0.11,-0.493204597055861
"Sreal",0.68,1.26304815782515
"Sreal",0.69,1.20925926123728
"Sreal",0.09,-0.54936436685179
"Sreal",0.11,-0.546075273483992
"Sreal",0.7,1.32774151481498
"Sreal",0.18,-0.340552475768144
"Sreal",0.04,-0.830609449212318
"Sreal",0.15,-0.424927010627224
"Sreal",0.71,1.34460863753061
"Sreal",0.15,-0.407698281132485
"Sreal",0.06,-0.657415449136217
"Sreal",0.61,0.838154687488909
"Sreal",0.08,-0.530328876090841
"Sreal",0.05,-0.723030252812809
"Sreal",0.19,-0.319238598064145
"Sreal",0.85,1.50397112049271
"Sreal",0.18,-0.288630471061476
"Sreal",0.13,-0.409309760778029
"Sreal",0.85,2.04359557221714
"Sreal",0.75,1.35563554851761
"Sreal",0.07,-0.824951807351758
"Sreal",0.78,1.43572451638038
"Sreal",0.09,-0.55538134617147
"Sreal",0.79,1.36895965687543
"Sreal",0.61,0.807616102186362
"Sreal",0.84,1.55847374096841
"Sreal",0.77,1.18217695887758
"Sreal",0.16,-0.411766426537222
"Sreal",0.1,-0.637361230050559
"Sreal",0.03,-0.910124366784691
"Sreal",0.1,-0.718022662608379
"Sreal",0.26,-0.0895093293922415
"Sreal",0.72,1.59757452792066
"Sreal",0.15,-0.448462351789337
"Sreal",0.12,-0.640599913851625
"Sreal",0.19,-0.322561760877504
"Sreal",0.17,-0.379877454075466
"Sreal",0.79,1.79971699515348
"Sreal",0.74,1.47334235345493
"Sreal",0.73,1.85715041784163
"Sreal",0.09,-0.601627485037757
"Sreal",0.08,-0.639921072342285
"Sreal",0.15,-0.390758881545481
"Sreal",0.73,1.23218640003309
"Sreal",0.09,-0.609295559351404
"Sreal",0.1,-0.579981483933205
"Sreal",0.01,-1.14292428337728
"Sreal",0.15,-0.343800823924762
"Sreal",0.05,-0.506585850418778
"Sreal",0.04,-0.973464840913418
"Sreal",0.65,0.975209528767026
"Sreal",0.76,1.55292248367999
"Sreal",0.12,-0.539641744239263
"Sreal",0.07,-0.758277723361909
"Sreal",0.04,-0.868459105364461
"Sreal",0.13,-0.441857947924194
"Sreal",0.08,-0.778714554629382
"Sreal",0.62,0.920779896449293
"Sreal",0.83,1.21158933864511
"Sreal",0.73,1.37809756308465
"Sreal",0.7,1.00982535182073
"Sreal",0.06,-0.592228882009494
"Sreal",0.06,-0.576564569101346
"Sreal",0.75,1.34935504285772
"Sreal",0.72,1.06868943060711
"Sreal",0.07,-0.661675019305306
"Sreal",0.76,1.18659761379854
"Sreal",0.66,0.990863715430133
"Sreal",0.01,-1.23621566766509
"Sreal",0.73,1.45594191811547
"Sreal",0.72,1.29034476979515
"Sreal",0.77,1.45941481242252
"Sreal",0.72,1.26515515381948
"Sreal",0.77,1.62536677029954
"Sreal",0.66,1.28160158260514
"Sreal",0.75,1.63191707513794
"Sreal",0.11,-0.437041459513781
"Sreal",0.16,-0.375354788388431
"Sreal",0.08,-0.645578667246957
"Sreal",0.1,-0.839859584612851
"Sreal",0.09,-0.635488029634836
"Sreal",0.06,-0.782322077690881
"Sreal",0.16,-0.265887807141992
"Sreal",0.66,1.51885981367736
"Sreal",0.09,-0.635253164008647
"Sreal",0.04,-0.777851187341022
"Sreal",0.72,1.25504246715048
"Sreal",0.11,-0.43664150024683
"Sreal",0.12,-0.487970364797622
"Sreal",0.04,-0.630081970773524
"Sreal",0.21,-0.222950926761056
"Sreal",0.65,1.5143692335619
"Sreal",0.14,-0.588886374872962
"Sreal",0.77,1.93070712101553
"Sreal",0.77,1.73777413872154
"Sreal",0.03,-1.07731229877411
"Sreal",0.73,1.71397427946248
"Sreal",0.7,1.85382724708799
"Sreal",0.7,1.94820795346308
"Sreal",0.7,1.38035539134453
"Sreal",0.75,2.04307788169292
"Sreal",0.03,-1.17419014541352
"Sreal",0.73,1.84930693933535
"Sreal",0.69,1.88085986440304
"Sreal",0.71,1.60217105648306
"Sreal",0.04,-0.947330632987731
"Sreal",0.08,-0.0990842507906908
"Sreal",0.27,-0.0143374242479972
"Sreal",0.42,0.0858855687951383
"Sreal",0.37,0.0358076481249895
"Sreal",0.27,-0.0141053819497166
"Sreal",0.28,-0.0104299387109643
"Sreal",0.62,0.047751177847973
"Sreal",0.16,-0.0783268037082142
"Sreal",0.32,0.00852256937618079
"Sreal",0.04,-0.0876334546325936
"Sreal",0.27,-0.0131536953450927
"Sreal",0.03,-0.113904483314901
"Sreal",0.17,-0.0481024647809544
"Sreal",0.13,-0.0756552880565525
"Sreal",0.21,-0.0534136189524241
"Sreal",0.35,0.0279241671626547
"Sreal",0.48,0.0761177016227783
"Sreal",0.09,-0.071997889532893
"Sreal",0.2,-0.0590134996931668
"Sreal",0.38,0.0444192241194315
"Sreal",0.27,-0.0159091434890002
"Sreal",0.21,-0.0559103897629566
"Sreal",0.16,-0.0590165253682177
"Sreal",0.2,-0.0607558494472879
"Sreal",0.14,-0.0461968539592776
"Sreal",0.78,0.148213013451266
"Sreal",0.46,0.0564494008244367
"Sreal",0.13,-0.092616418494649
"Sreal",0.23,-0.0452681410799764
"Sreal",0.12,-0.0805265400908779
"Sreal",0.33,0.0135935229802916
"Sreal",0.37,0.0486807465103495
"Sreal",0.24,-0.030569450775527
"Sreal",0.14,-0.0384384514807449
"Sreal",0.05,-0.101356228599149
"Sreal",0.3,0.00331544034061481
"Sreal",0.15,-0.113829963475692
"Sreal",0.17,-0.0489769768049129
"Sreal",0.42,0.0708395686220339
"Sreal",0.51,0.0869237877863985
"Sreal",0.44,0.0358284733229228
"Sreal",0.47,0.0614735079384172
"Sreal",0.25,-0.027198177749569
"Sreal",0.36,0.0234887332408837
"Sreal",0.49,0.0604504504657301
"Sreal",0.25,-0.0283740226835508
"Sreal",0.28,-0.00788525672266797
"Sreal",0.37,0.0294897021325908
"Sreal",0.46,0.118442913365487
"Sreal",0.57,0.102465112142336
"Sreal",0.29,-0.00460615015335642
"Sreal",0.39,0.040116727025053
"Sreal",0.3,-0.00219933028910756
"Sreal",0.18,-0.0608659320869763
"Sreal",0.5,0.143725343366514
"Sreal",0.18,-0.059374653871359
"Sreal",0.46,0.0637712876394983
"Sreal",0.47,0.0914654972374962
"Sreal",0.61,0.373037805833828
"Sreal",0.07,-0.199477279108769
"Sreal",0.33,0.0222918099712669
"Sreal",0.58,0.297441779210326
"Sreal",0.42,0.141965421651895
"Sreal",0.51,0.188273102200151
"Sreal",0.37,0.0423545345813239
"Sreal",0.26,-0.0186790177551943
"Sreal",0.64,0.183667101847413
"Sreal",0.83,0.254590979923
"Sreal",0.36,0.0309532989524647
"Sreal",0.71,0.132352476362212
"Sreal",0.71,0.102733653636669
"Sreal",0.71,0.236368534751295
"Sreal",0.43,0.0652331877649481
"Sreal",0.38,0.0315523983217325
"Sreal",0.44,0.0531007014548468
"Sreal",0.87,0.328003932412834
"Sreal",0.83,0.349531958342585
"Sreal",0.59,0.0736562293303991
"Sreal",0.78,0.204317741795569
"Sreal",0.13,-0.61025877471916
"Sreal",0.2,-0.368262568891339
"Sreal",0.7,1.56295242090945
"Sreal",0.18,-0.411920226624123
"Sreal",0.1,-0.552300231720563
"Sreal",0.21,-0.286473937043753
"Sreal",0.05,-0.948916780104897
"Sreal",0.14,-0.505909989298004
"Sreal",0.04,-0.773987017096709
"Sreal",0.7,1.48967693402509
"Sreal",0.13,-0.640080155785539
"Sreal",0.2,-0.336813881750323
"Sreal",0.06,-1.20440784112816
"Sreal",0.08,-0.650111541809273
"Sreal",0.01,-1.08245497058356
"Sreal",0.26,-0.0909932861635354
"Sreal",0.29,0.00520883755419495
"Sreal",0.11,-0.61960499217274
"Sreal",0.09,-0.834766503090103
"Sreal",0.12,-0.801060603501392
"Sreal",0.19,-0.372097259541197
"Sreal",0.2,-0.303589810559784
"Sreal",0.22,-0.233717017125342
"Sreal",0.19,-0.0915222286265407
"Sreal",0.5,0.180376316338159
"Sreal",0.18,-0.124749926810486
"Sreal",0.69,0.187976665746468
"Sreal",0.16,-0.15115100109393
"Sreal",0.15,-0.137144016524979
"Sreal",0.07,-0.14853214228274
"Sreal",0.23,-0.0310939086447356
"Sreal",0.85,0.593095123559077
"Sreal",0.71,0.21922850355306
"Sreal",0.48,0.113895199687775
"Sreal",0.39,0.0728057889150603
"Sreal",0.36,0.045477838818095
"Sreal",0.38,0.1264350800148
"Sreal",0.42,0.125157446277008
"Sreal",0.36,0.0681864323041079
"Sreal",0.47,0.112448801847326
"Sreal",0.29,-0.000976086998851898
"Sreal",0.53,0.271065445497761
"Sreal",0.43,0.101208170333892
"Sreal",0.29,-0.00390310986708546
"Sreal",0.23,-0.0557933060076123
"Sreal",0.29,-0.00407911430348611
"Sreal",0.53,0.149264467677275
"Sreal",0.29,-0.0023605982743205
"Sreal",0.78,0.429011061188131
"Sreal",0.27,-0.0263056497706793
"Sreal",0.65,1.49908974186995
"Sreal",0.07,-0.918910446451515
"Sreal",0.7,1.87470068442856
"Sreal",0.15,-0.54392058673261
"Sreal",0.12,-0.716631477142569
"Sreal",0.75,1.63507099732045
"Sreal",0.05,-0.962727545210703
"Sreal",0.15,-0.461849666365655
"Sreal",0.17,-0.448869043799438
"Sreal",0.25,-0.130662872082976
"Sreal",0.02,-1.11050607424433
"Sreal",0.1,-0.925333893513116
"Sreal",0.07,-0.871799501654618
"Sreal",0.02,-1.25135251924772
"Sreal",0.68,1.56977162047205
"Sreal",0.78,1.50840660336076
"Sreal",0.81,2.15213926596863
"Sreal",0.1,-0.756444875905491
