"S","Y","H"
"Sreal",0.03,-1.19326007316519
"Sreal",0.02,-0.957863492882489
"Sreal",0.01,-1.06177662533869
"Sreal",0.03,-1.13821172039236
"Sreal",0.14,-0.668907474434334
"Sreal",0.05,-0.974155648604204
"Sreal",0.06,-0.911682774872035
"Sreal",0.08,-1.06191289747036
"Sreal",0.01,-1.18144152470163
"Sreal",0.05,-0.849544560191908
"Sreal",0.08,-0.91821844938416
"Sreal",0.13,-0.609271635658407
"Sreal",0.69,1.9770226584136
"Sreal",0,-1.21357258928158
"Sreal",0.06,-0.789643098379583
"Sreal",0.02,-1.15304700149425
"Sreal",0.1,-0.808466590505683
"Sreal",0.02,-0.978250574499721
"Sreal",0.09,-0.845854630311678
"Sreal",0.34,-0.0210337849721006
"Sreal",0.12,-0.137860100026367
"Sreal",0.09,-0.167716488023158
"Sreal",0.03,-0.152226494103244
"Sreal",0.05,-0.2162994401273
"Sreal",0.06,-0.150597921413148
"Sreal",0.11,-0.107661801227905
"Sreal",0.19,-0.0976381021255003
"Sreal",0.09,-0.112695035944435
"Sreal",0.15,-0.113935896369432
"Sreal",0.05,-0.208033068315376
"Sreal",0.11,-0.166054202022944
"Sreal",0.22,-0.0699760948904193
"Sreal",0.15,-0.152790527842955
"Sreal",0.14,-0.145502970481602
"Sreal",0.26,-0.0609884547267022
"Sreal",0.1,-0.17202949435227
"Sreal",0.2,-0.0938385427054526
"Sreal",0.03,-0.171632115468431
"Sreal",0.11,-0.117860405455178
"Sreal",0.06,-0.147390180964703
"Sreal",0.07,-0.194506128890619
"Sreal",0.07,-0.170316952120952
"Sreal",0.15,-0.121641101113769
"Sreal",0.19,-0.0811567598850709
"Sreal",0.09,-0.136645605475773
"Sreal",0.15,-0.0814323491629019
"Sreal",0.21,-0.0920389387714777
"Sreal",0.21,-0.07885145351627
"Sreal",0.23,-0.0845469463965455
"Sreal",0.21,-0.0839477277192201
"Sreal",0.55,0.074752119278247
"Sreal",0.05,-1.03560784097812
"Sreal",0.03,-1.20096475444609
"Sreal",0.05,-0.93338335548531
"Sreal",0.03,-1.21335529533468
"Sreal",0.02,-1.17083538967143
"Sreal",0.01,-1.24365003768374
"Sreal",0.08,-0.781818842004931
"Sreal",0.03,-1.1074115361274
"Sreal",0.03,-0.982564697549573
"Sreal",0.11,-0.740304578345037
"Sreal",0.06,-1.00545602077778
"Sreal",0,-1.08800896764153
"Sreal",0.06,-0.85563697865098
"Sreal",0.1,-0.654914113902113
"Sreal",0.18,-0.41292138055141
"Sreal",0.06,-1.04457351842023
"Sreal",0.04,-1.09560808891167
"Sreal",0.05,-1.1137225367943
"Sreal",0.08,-0.898358456127724
"Sreal",0.11,-0.772665070188564
"Sreal",0.82,1.80785155108469
"Sreal",0.05,-0.630322393016144
"Sreal",0.1,-0.689347062625306
"Sreal",0.06,-0.676222795932556
"Sreal",0.04,-0.678627566518044
"Sreal",0.08,-0.566407157332058
"Sreal",0.16,-0.393865718745584
"Sreal",0.08,-0.677823801676889
"Sreal",0.14,-0.419436706940687
"Sreal",0.13,-0.480436992331368
"Sreal",0.19,-0.331447262261892
"Sreal",0.2,-0.20462129826045
"Sreal",0.1,-0.50917927624657
"Sreal",0,-0.895118031308623
"Sreal",0.2,-0.291534786381921
"Sreal",0.92,1.94549257868888
"Sreal",0.15,-0.386744748738644
"Sreal",0.05,-0.708081214098969
"Sreal",0.06,-0.739478583250693
"Sreal",0.11,-0.572770361724082
"Sreal",0.07,-0.657456583804698
"Sreal",0.13,-0.548460633346612
"Sreal",0.64,0.882753159387534
"Sreal",0.01,-0.923002507771066
"Sreal",0.14,-0.442702583541984
"Sreal",0.07,-0.601651636894637
"Sreal",0.17,-0.466390174306181
"Sreal",0.03,-1.06801145140776
"Sreal",0.09,-0.59308744514027
"Sreal",0.04,-0.810698756165823
"Sreal",0.07,-0.604340427106018
"Sreal",0.06,-0.632020267620533
"Sreal",0.05,-0.700280614570425
"Sreal",0.22,-0.18580760452436
"Sreal",0.08,-0.486028123103954
"Sreal",0.05,-0.87422718533714
"Sreal",0.07,-0.956070838513894
"Sreal",0.02,-0.792392184532156
"Sreal",0.01,-0.897714275928284
"Sreal",0.06,-0.76284940988385
"Sreal",0.02,-0.655895326012793
"Sreal",0.07,-0.594783493849852
"Sreal",0.04,-0.820312166352413
"Sreal",0.06,-0.569655847547502
"Sreal",0.07,-0.780689617911653
"Sreal",0.01,-1.09613508973139
"Sreal",0.04,-0.873573905771837
"Sreal",0.05,-0.923231819578437
"Sreal",0.08,-0.550132507010673
"Sreal",0.02,-0.761306196953177
"Sreal",0.06,-0.509777410925378
"Sreal",0.01,-0.732110728436733
"Sreal",0.06,-0.533612184766779
"Sreal",0.05,-0.78832297064943
"Sreal",0.04,-0.949297794609391
"Sreal",0.09,-0.766426815734989
"Sreal",0.07,-0.675364640433394
"Sreal",0.7,1.19286616095059
"Sreal",0.05,-0.68787757242317
"Sreal",0.11,-0.518202838184985
"Sreal",0.72,1.12693717032597
"Sreal",0.14,-0.588617120016799
"Sreal",0.13,-0.560082854536905
"Sreal",0.07,-0.793726314673005
"Sreal",0.18,-0.434944485728418
"Sreal",0.31,0.0290491831110983
"Sreal",0.17,-0.290195146766743
"Sreal",0.13,-0.548452276115827
"Sreal",0.78,1.30740419123217
"Sreal",0.01,-0.965280321433577
"Sreal",0.07,-0.761667226799867
"Sreal",0.18,-0.43924359070075
"Sreal",0.07,-0.725269444128281
"Sreal",0.07,-0.820582079740457
"Sreal",0.07,-0.674627736517783
"Sreal",0.14,-0.47336832162141
"Sreal",0.09,-0.659242982206456
"Sreal",0.16,-0.462771919495407
"Sreal",0.1,-0.688868834266106
"Sreal",0.13,-0.527387649249691
"Sreal",0.04,-0.695262520072684
"Sreal",0.06,-0.91510672088966
"Sreal",0.04,-0.821360926487335
"Sreal",0.07,-0.771866530113934
"Sreal",0.09,-0.63445428704837
"Sreal",0.07,-0.606916937554476
"Sreal",0.07,-0.706480394540623
"Sreal",0.06,-0.701562781685168
"Sreal",0.11,-0.567305065580178
"Sreal",0.06,-0.701562781685168
"Sreal",0.06,-0.709632182578554
"Sreal",0.14,-0.467736028417565
"Sreal",0.09,-0.598593348184343
"Sreal",0.15,-0.441252544635155
"Sreal",0.22,-0.230737908280204
"Sreal",0.21,-0.257782954963352
"Sreal",0.12,-0.516986694361404
"Sreal",0.05,-0.839378322714619
"Sreal",0.03,-0.967785895511493
"Sreal",0.13,-0.469427087320972
"Sreal",0.18,-0.404055399664718
"Sreal",0.04,-0.900139346131855
"Sreal",0.08,-0.691163862337417
"Sreal",0.09,-0.446242481453594
"Sreal",0.06,-0.638985617513088
"Sreal",0.04,-0.9888697046688
"Sreal",0.03,-0.806568765212286
"Sreal",0.1,-0.654418464122346
"Sreal",0.02,-0.848882021174282
"Sreal",0.11,-0.479374213933579
"Sreal",0.05,-0.769264276879932
"Sreal",0.25,-0.143693697407115
"Sreal",0.06,-0.585015563935487
"Sreal",0.15,-0.473366047958262
"Sreal",0.03,-0.852303501121988
"Sreal",0.15,-0.477410427362629
"Sreal",0.22,-0.242759484025396
"Sreal",0.1,-0.572599529745281
"Sreal",0.08,-0.658720871857483
"Sreal",0.26,-0.0995317486115933
"Sreal",0.16,-0.399726762587195
"Sreal",0.06,-0.656451358726781
"Sreal",0.05,-0.821596833575286
"Sreal",0.01,-0.871709523163794
"Sreal",0.06,-0.795933596105824
"Sreal",0.02,-1.03821896120213
"Sreal",0.02,-0.835914526043178
"Sreal",0.01,-0.796894490980572
"Sreal",0.01,-0.82832865698789
"Sreal",0.08,-0.592015209222397
"Sreal",0.07,-0.71487804383354
"Sreal",0.1,-0.688401470488761
"Sreal",0.07,-0.724350995585136
"Sreal",0.01,-0.914322976254572
"Sreal",0.07,-0.813144715978258
"Sreal",0.08,-0.769706802046294
"Sreal",0.13,-0.479087189560396
"Sreal",0.06,-0.657747835746259
"Sreal",0.18,-0.35915585059442
"Sreal",0.1,-0.555775303819861
"Sreal",0.14,-0.433197346159972
"Sreal",0.08,-0.58683418059158
"Sreal",0.03,-0.745894771138949
"Sreal",0.05,-0.762300878887322
"Sreal",0.04,-0.605646519397744
"Sreal",0.05,-0.650963904925298
"Sreal",0.02,-0.745747994736526
"Sreal",0.15,-0.424183279062662
"Sreal",0.01,-0.799718682870152
"Sreal",0.13,-0.465855402171634
"Sreal",0.06,-0.71605829008846
"Sreal",0.05,-0.695682239082402
"Sreal",0.08,-0.692814839648753
"Sreal",0.08,-0.721793370597923
"Sreal",0.08,-0.774786535826995
"Sreal",0.12,-0.524726445412424
"Sreal",0.11,-0.522796708814284
"Sreal",0.07,-0.717233909387541
"Sreal",0.11,-0.543707950760709
"Sreal",0.15,-0.433647787541095
"Sreal",0.07,-0.647799741681058
"Sreal",0.08,-0.606039408134403
"Sreal",0.01,-0.90504318213466
"Sreal",0.09,-0.636746507041534
"Sreal",0.08,-0.644279137105498
"Sreal",0.06,-0.674085322979823
"Sreal",0.17,-0.326828421925179
"Sreal",0.07,-0.661971029014979
"Sreal",0.01,-0.996435016928975
"Sreal",0.09,-0.54000501404866
"Sreal",0.06,-0.7876332786695
"Sreal",0.08,-0.684347344362884
"Sreal",0.12,-0.537028209736783
"Sreal",0.22,-0.219076411330899
"Sreal",0.05,-0.670285458430771
"Sreal",0.05,-0.943441220879462
"Sreal",0.07,-0.619621157414896
"Sreal",0.06,-0.646022774893228
"Sreal",0.02,-1.04300497984382
"Sreal",0.17,-0.290101123124737
"Sreal",0.06,-0.706530427282642
"Sreal",0.1,-0.640717751520532
"Sreal",0.1,-0.622825421136407
"Sreal",0.04,-0.751932638198698
"Sreal",0.17,-0.342672832187117
"Sreal",0.17,-0.366778902969176
"Sreal",0.11,-0.608615098277339
"Sreal",0.09,-0.583265784639336
"Sreal",0.07,-0.657616862103875
"Sreal",0.1,-0.614595692594759
"Sreal",0.09,-0.52094675130104
"Sreal",0.08,-0.550234130896025
"Sreal",0.04,-0.8114580086974
"Sreal",0.13,-0.446411858661747
"Sreal",0.14,-0.43211848079163
"Sreal",0,-0.880078794910308
"Sreal",0.02,-0.727354801783231
"Sreal",0.08,-0.721076174793162
"Sreal",0.11,-0.634031259028792
"Sreal",0.61,1.02181174889155
"Sreal",0.11,-0.596624778359564
"Sreal",0.12,-0.493433243661733
"Sreal",0.07,-0.592824636558779
"Sreal",0.26,-0.110267582083919
"Sreal",0.1,-0.54378031008637
"Sreal",0.08,-0.857417122417416
"Sreal",0.08,-0.706120322546047
"Sreal",0.18,-0.315577576787491
"Sreal",0.16,-0.50902435274308
"Sreal",0.02,-0.96937901051746
"Sreal",0.06,-1.0608482357999
"Sreal",0.08,-0.816632500282268
"Sreal",0.05,-0.997939775807824
"Sreal",0.05,-0.934515716746073
"Sreal",0.65,1.50607165001085
"Sreal",0.08,-0.877608048357895
"Sreal",0.03,-1.0116474171385
"Sreal",0.09,-0.961441334938857
"Sreal",0.04,-1.21266255522074
"Sreal",0.02,-1.04558170196429
"Sreal",0.03,-1.13900799063919
"Sreal",0.07,-0.862983817533171
"Sreal",0.09,-0.565559641234384
"Sreal",0.03,-0.7485056157376
"Sreal",0.05,-0.821497590908525
"Sreal",0.11,-0.584378894692097
"Sreal",0.19,-0.325910443293685
"Sreal",0.01,-1.01623382823098
"Sreal",0.01,-0.935579669719213
"Sreal",0,-0.71461518752229
"Sreal",0.03,-0.740358900190641
"Sreal",0.7,1.15851750164926
"Sreal",0.08,-0.690906573462311
"Sreal",0.05,-0.731076508431958
"Sreal",0.02,-0.965802269713188
"Sreal",0.04,-0.811082507661741
"Sreal",0.12,-0.502254054051447
"Sreal",0.02,-0.760910506382076
"Sreal",0.04,-0.870963783485396
"Sreal",0.13,-0.595538682105172
"Sreal",0.14,-0.430029093131818
"Sreal",0.03,-0.852303501121988
"Sreal",0.03,-0.888240211895316
"Sreal",0.08,-0.706032945380493
"Sreal",0.1,-0.621754765761464
"Sreal",0.15,-0.4728617587655
"Sreal",0.11,-0.601626132439994
"Sreal",0.11,-0.557867987195789
"Sreal",0.16,-0.387306241127543
"Sreal",0.24,-0.156698008837915
"Sreal",0.15,-0.371730271024551
"Sreal",0.09,-0.518231725516759
"Sreal",0.12,-0.456516747829072
"Sreal",0.09,-0.6805749911432
"Sreal",0.02,-0.860050236873772
"Sreal",0.03,-0.576038878020827
"Sreal",0.03,-0.765907927360671
"Sreal",0.05,-0.670817634916789
"Sreal",0.03,-0.732212067706446
"Sreal",0.16,-0.347039103502469
"Sreal",0.07,-0.64079665151962
"Sreal",0.02,-0.864912791730505
"Sreal",0.15,-0.439402662375337
"Sreal",0.07,-0.738962982617836
"Sreal",0.12,-0.581482859002354
"Sreal",0.14,-0.481350449055014
"Sreal",0.16,-0.381221157873048
"Sreal",0.05,-0.636835339022813
"Sreal",0.12,-0.38511864425266
"Sreal",0.03,-0.834626901031616
"Sreal",0.01,-1.16294513338868
"Sreal",0.11,-0.633386596166975
"Sreal",0.11,-0.673092494717696
"Sreal",0.04,-0.845760497460834
"Sreal",0.01,-0.917186046186395
"Sreal",0.14,-0.525931937389308
"Sreal",0.05,-0.740283251280122
"Sreal",0.08,-0.760563540273795
"Sreal",0.11,-0.590144871567963
"Sreal",0.16,-0.47911025295113
"Sreal",0.08,-0.686169427807908
"Sreal",0.08,-0.684020050726617
"Sreal",0.03,-0.80811096853121
"Sreal",0.07,-0.56892666091648
"Sreal",0.05,-0.72945537358339
"Sreal",0.04,-0.863486600795696
"Sreal",0.05,-0.875668191705682
"Sreal",0.05,-0.856651301078937
"Sreal",0.03,-0.852860979654227
"Sreal",0.16,-0.398727917451089
"Sreal",0.02,-1.00662347763045
"Sreal",0.06,-0.753840785443704
"Sreal",0.12,-0.416970206753528
"Sreal",0.17,-0.317035006455556
"Sreal",0.02,-0.693961354772384
"Sreal",0.11,-0.5082997645031
"Sreal",0.04,-0.655166735142027
"Sreal",0.08,-0.855503484007365
"Sreal",0.09,-0.563441570450506
"Sreal",0.16,-0.495100153671686
"Sreal",0.06,-0.736236041534444
"Sreal",0.03,-0.981324145697881
"Sreal",0.16,-0.449390587582345
"Sreal",0.24,-0.180285458859291
"Sreal",0.06,-0.763776249111528
"Sreal",0.03,-0.752380391530783
"Sreal",0.08,-0.609606858051624
"Sreal",0.05,-0.696215139781465
"Sreal",0.13,-0.399246096353934
"Sreal",0.1,-0.567191881297958
"Sreal",0.12,-0.508474843516535
"Sreal",0.06,-0.673143850989717
"Sreal",0.05,-0.726899629838901
"Sreal",0,-0.88308341316821
"Sreal",0.02,-0.911834514829203
"Sreal",0.02,-1.18316885783148
"Sreal",0.09,-0.545013855840505
"Sreal",0.02,-0.744379832536128
"Sreal",0.05,-0.62815351671268
"Sreal",0.05,-0.596421060623369
"Sreal",0.12,-0.473754965236186
"Sreal",0.04,-0.79430183379868
"Sreal",0.02,-0.857880870396292
"Sreal",0.03,-0.731690921445749
"Sreal",0.11,-0.724577072304606
"Sreal",0.16,-0.51111919578397
"Sreal",0.18,-0.446514036529484
"Sreal",0.01,-1.24805915622084
"Sreal",0.07,-1.00437077331076
"Sreal",0.05,-0.961302291104948
"Sreal",0.05,-0.941859331835965
"Sreal",0.1,-0.777760375252051
"Sreal",0.04,-1.07682382344067
"Sreal",0.05,-1.18240028581902
"Sreal",0.13,-0.798447140056378
"Sreal",0.02,-1.07447681881527
"Sreal",0.07,-0.824186900931065
"Sreal",0.02,-0.955548702186556
"Sreal",0.09,-0.897534858319714
"Sreal",0.68,1.43003846779985
"Sreal",0.08,-0.884890662738492
"Sreal",0.07,-0.965431994690386
"Sreal",0.02,-1.04372911362014
"Sreal",0.04,-1.06526924443806
"Sreal",0.21,-0.313876325966843
"Sreal",0.06,-0.770618320828865
"Sreal",0.13,-0.578949225866704
"Sreal",0.03,-1.02665409503679
"Sreal",0.04,-1.15509860281644
"Sreal",0.06,-1.0581563296105
"Sreal",0.05,-1.00921222697482
"Sreal",0.09,-0.712164209462357
"Sreal",0.1,-0.729595100494695
"Sreal",0.08,-0.690098394733914
"Sreal",0,-1.40036729783259
"Sreal",0.05,-1.00921222697482
"Sreal",0.14,-0.537676630989875
"Sreal",0.07,-0.982752367068468
"Sreal",0.04,-1.07682382344067
"Sreal",0.08,-0.938548865606917
"Sreal",0.05,-1.13010078410598
"Sreal",0.05,-1.01721400489006
"Sreal",0.05,-0.987375733971004
"Sreal",0.03,-1.25495369202171
"Sreal",0.17,-0.331642987921734
"Sreal",0.06,-1.16257805103988
"Sreal",0.09,-0.146767492672509
"Sreal",0.24,-0.0673396535562843
"Sreal",0.13,-0.13964541530088
"Sreal",0.2,-0.114496391798905
"Sreal",0.23,-0.0719021315814243
"Sreal",0.18,-0.109276477170728
"Sreal",0.16,-0.118104059434365
"Sreal",0.23,-0.0811768881965763
"Sreal",0.2,-0.108198962569489
"Sreal",0.02,-0.173738220123441
"Sreal",0.1,-0.165761230285515
"Sreal",0.1,-0.145235946008677
"Sreal",0.34,-0.0173204971094359
"Sreal",0.04,-0.186398501195003
"Sreal",0.09,-0.119471476851755
"Sreal",0.18,-0.0947911006303309
"Sreal",0.29,-0.0414529306552824
"Sreal",0.06,-0.202028588757799
"Sreal",0.04,-0.142147735584044
"Sreal",0.1,-0.136443466417825
"Sreal",0.35,0.0120210682101624
"Sreal",0.32,-0.0378148312084564
"Sreal",0.29,-0.0433424838580303
"Sreal",0.11,-0.141377395926891
"Sreal",0.65,0.0679707235783459
"Sreal",0.25,-0.0654843058648364
"Sreal",0.28,-0.0483676696907774
"Sreal",0.05,-0.174141897411129
"Sreal",0.51,0.0634057748724753
"Sreal",0.06,-0.179258907409172
"Sreal",0.12,-0.100539299964541
"Sreal",0.11,-0.13539747183873
"Sreal",0.37,0.0116646082168805
"Sreal",0.07,-0.221071727585633
"Sreal",0.08,-0.146760618831336
"Sreal",0.13,-0.15081689674498
"Sreal",0.06,-0.134014339487492
"Sreal",0.23,-0.0709693470676259
"Sreal",0.56,0.064947526327023
"Sreal",0.17,-0.130139697455169
"Sreal",0.58,0.0602935654704893
"Sreal",0.16,-0.130910596635616
"Sreal",0.24,-0.0666066039867518
"Sreal",0.16,-0.128553793561639
"Sreal",0.1,-0.113740854663442
"Sreal",0.34,-0.00657779263174025
"Sreal",0.12,-0.773024517132827
"Sreal",0.04,-1.01584477476484
"Sreal",0.08,-0.730850413818068
"Sreal",0.07,-0.956070838513894
"Sreal",0.08,-0.830447267539759
"Sreal",0.04,-1.11554705937123
"Sreal",0.19,-0.452524300605997
"Sreal",0.06,-0.859784497601959
"Sreal",0.03,-1.17960889561174
"Sreal",0.06,-0.911682774872035
"Sreal",0.12,-0.718555391625697
"Sreal",0.05,-0.989901986677864
"Sreal",0.01,-1.30053293436588
"Sreal",0.07,-1.03658648138266
"Sreal",0.04,-1.20138985700037
"Sreal",0.66,0.120362745739068
"Sreal",0.33,-0.00929093725381718
"Sreal",0.08,-0.158578753814295
"Sreal",0.2,-0.0962182069475042
"Sreal",0.01,-0.185061182184698
"Sreal",0.23,-0.0791423133606166
"Sreal",0.19,-0.0786794638876713
"Sreal",0.25,-0.0677376459629019
"Sreal",0.58,0.114263712618049
"Sreal",0.47,0.0433086932190027
"Sreal",0.47,0.0600562419416208
"Sreal",0.45,0.10944589979644
"Sreal",0.02,-0.280323185479007
"Sreal",0.13,-0.10734335925906
"Sreal",0.09,-0.170407723560167
"Sreal",0.09,-0.158713594279464
"Sreal",0.29,-0.0442337093954699
"Sreal",0.19,-0.0716349667851487
"Sreal",0.2,-0.0935412339015392
"Sreal",0.13,-0.154070741146807
"Sreal",0.09,-0.183935568860823
"Sreal",0.07,-0.159017262636712
"Sreal",0.23,-0.0763941495377217
"Sreal",0.09,-0.23222458453348
"Sreal",0.06,-0.381382140305023
"Sreal",0.14,-0.171043552077651
"Sreal",0.15,-0.196867255474791
"Sreal",0.16,-0.192699886846091
"Sreal",0.12,-0.155891324530452
"Sreal",0.37,0.0357674016912049
"Sreal",0.21,-0.0961817069648704
"Sreal",0.12,-0.198994746908508
"Sreal",0.06,-0.200094190134607
"Sreal",0.4,0.0713364992952542
"Sreal",0.15,-0.23397213300636
"Sreal",0.11,-0.209581140572958
"Sreal",0.17,-0.154474058688223
"Sreal",0.15,-0.174413365762706
"Sreal",0.13,-0.278793372192279
"Sreal",0.27,-0.0523275097222528
"Sreal",0.14,-0.139671123493554
"Sreal",0.19,-0.100583287776451
"Sreal",0.13,-0.0915152046409364
"Sreal",0.37,0.000760679356032305
"Sreal",0.46,0.037864024311684
"Sreal",0.27,-0.0516216797403663
"Sreal",0.08,-0.112145526456103
"Sreal",0.03,-0.153669651731499
"Sreal",0.17,-0.0849727325127079
"Sreal",0.14,-0.123875620701185
"Sreal",0.21,-0.0762610460994502
"Sreal",0.17,-0.0963440557794293
"Sreal",0.23,-0.0745393835405682
"Sreal",0.08,-0.135704751259709
"Sreal",0.14,-0.113337676292814
"Sreal",0.07,-0.174686861008472
"Sreal",0.28,-0.0482607630183669
"Sreal",0.14,-0.127197391775742
"Sreal",0.27,-0.0522919977745775
"Sreal",0.14,-0.141846265718214
"Sreal",0.22,-0.0827050891842851
"Sreal",0.08,-0.178922736219739
"Sreal",0.05,-0.15290630194752
"Sreal",0.3,-0.0383028904057961
"Sreal",0.25,-0.0595234969972625
"Sreal",0.46,0.0684887800180976
"Sreal",0.15,-0.536019892493134
"Sreal",0.09,-0.838576124963344
"Sreal",0.09,-0.740345830224178
"Sreal",0.85,2.21128625214533
"Sreal",0.02,-1.18241182841913
"Sreal",0.03,-1.02746876366507
"Sreal",0,-1.30677579515319
"Sreal",0.12,-0.662916542937749
"Sreal",0.13,-0.595749971005192
"Sreal",0.03,-1.0116474171385
"Sreal",0.04,-1.03060396770477
"Sreal",0.08,-0.841157365467375
"Sreal",0.12,-0.127243500453586
"Sreal",0.57,0.0855513821577841
"Sreal",0.32,-0.0255044121570139
"Sreal",0.06,-0.172307987578891
"Sreal",0.25,-0.0615173328129769
"Sreal",0.17,-0.109920051932139
"Sreal",0.24,-0.0641945395401336
"Sreal",0.26,-0.0603506110106074
"Sreal",0.51,0.0689470380214486
"Sreal",0.36,-0.00801125090871707
"Sreal",0.07,-0.125215070354354
"Sreal",0.18,-0.0934295791819264
"Sreal",0.31,-0.0367042941976945
"Sreal",0.13,-0.10971871638819
"Sreal",0.46,0.0828475016183089
"Sreal",0.36,-0.0195736965287156
"Sreal",0.35,-0.000783318806743131
"Sreal",0.06,-0.179693641255647
"Sreal",0,-1.14695349898209
"Sreal",0,-1.26080222971302
"Sreal",0.06,-0.942153603155136
"Sreal",0.16,-0.50983904486508
"Sreal",0.03,-1.17618286082271
"Sreal",0.18,-0.379259310119471
"Sreal",0.17,-0.483788192441546
"Sreal",0.03,-1.16415645679364
"Sreal",0.13,-0.56843648512261
"Sreal",0.2,-0.351473787425269
"Sreal",0.19,-0.392918079168914
"Sreal",0.08,-0.791342798849824
"Sreal",0.26,-0.137524795061595
"Sreal",0.18,-0.422784915816603
"Sreal",0.09,-0.906968089882123
"Sreal",0.08,-0.894125669559814
"Sreal",0.23,-0.224797603689744
"Sreal",0.1,-0.640112414057311
"Sreal",0.2,-0.303324350153278
"Sreal",0.03,-0.888910977095393
"Sreal",0.06,-0.982778075277411
"Sreal",0.14,-0.532724556186967
"Sreal",0.21,-0.387238926754415
"Sreal",0.03,-1.04250544855254
"Sreal",0.15,-0.510961899718004
"Sreal",0.03,-1.0633039040262
"Sreal",0.02,-1.16207010747567
"Sreal",0.04,-1.03331690276534
"Sreal",0.04,-1.0837091697671
"Sreal",0.06,-0.87847330918485
"Sreal",0.01,-1.21769038483544
"Sreal",0.06,-1.06767123470461
"Sreal",0.17,-0.464824843847331
"Sreal",0.2,-0.346066518419859
"Sreal",0.16,-0.469956218380383
"Sreal",0.04,-0.876793942211593
"Sreal",0.05,-0.2846932195922
"Sreal",0.13,-0.143311931797008
"Sreal",0.12,-0.155700956869805
"Sreal",0.12,-0.283169280277184
"Sreal",0.19,-0.116863298606933
"Sreal",0,-0.469403636725087
"Sreal",0.03,-0.324678969569147
"Sreal",0.13,-0.201202966569846
"Sreal",0.14,-0.187947694921751
"Sreal",0.19,-0.119040398968624
"Sreal",0.2,-0.150165969998859
"Sreal",0.22,-0.0847089566816758
"Sreal",0.22,-0.0786250733037056
"Sreal",0.17,-0.120758663138233
"Sreal",0.2,-0.0814880854932081
"Sreal",0.16,-0.131147551193798
"Sreal",0.34,-0.0101468371478205
"Sreal",0.11,-0.122035997840128
"Sreal",0.16,-0.0814670396062133
"Sreal",0.14,-0.102575550163462
"Sreal",0.25,-0.0621315011785942
"Sreal",0.28,-0.04856341519593
"Sreal",0.16,-0.0966738255776129
"Sreal",0.22,-0.0699760948904193
"Sreal",0.25,-0.0629272553940229
"Sreal",0.36,-0.0105464692015844
"Sreal",0.29,-0.0430016739208939
"Sreal",0.14,-0.586790391530272
"Sreal",0.05,-1.04950522283813
"Sreal",0.09,-0.941380473210717
"Sreal",0.15,-0.492991142450646
"Sreal",0.11,-0.68802880126694
"Sreal",0.05,-0.903208487533561
"Sreal",0.11,-0.726123924501815
"Sreal",0.07,-0.962959112659933
"Sreal",0.13,-0.568175733924606
"Sreal",0.04,-0.942706229221977
"Sreal",0.07,-0.89622572658338
"Sreal",0.06,-1.12718696651602
"Sreal",0.05,-1.1252992679881
"Sreal",0.09,-0.831494836750849
"Sreal",0.2,-0.125217129447158
"Sreal",0.25,-0.0694949601384245
"Sreal",0.14,-0.304931343165791
"Sreal",0.27,-0.0604322246958972
"Sreal",0.2,-0.136146549018698
"Sreal",0.26,-0.065991920658718
"Sreal",0.37,0.0727230056910995
"Sreal",0.24,-0.0860182883537483
"Sreal",0.51,0.236400331560549
"Sreal",0.02,-1.13383351103519
"Sreal",0.04,-1.0141768929385
"Sreal",0.04,-0.971012762778395
"Sreal",0.03,-1.13422756895931
"Sreal",0.06,-0.850734755139845
"Sreal",0.08,-0.879862182978068
"Sreal",0.03,-1.20821039680583
"Sreal",0.05,-1.13505223006246
"Sreal",0.16,-0.587265563428763
"Sreal",0.08,-0.915123567610135
"Sreal",0.05,-0.95667099602754
"Sreal",0.42,0.0367300059328483
"Sreal",0.13,-0.144870789759499
"Sreal",0.07,-0.167567429794013
"Sreal",0.17,-0.101439895141739
"Sreal",0.28,-0.0484878990831864
"Sreal",0.28,-0.0484641570516412
"Sreal",0.2,-0.08992208752207
"Sreal",0.16,-0.100328711303822
"Sreal",0.14,-0.0976554437214047
"Sreal",0.49,0.0837902085027069
"Sreal",0.19,-0.0786794638876713
"Sreal",0.22,-0.0740869898820764
"Sreal",0.24,-0.0624434957362314
"Sreal",0.13,-0.0994708234156497
"Sreal",0.29,-0.043814576679475
"Sreal",0.17,-0.0936287108558039
"Sreal",0.13,-0.105327939131662
"Sreal",0.29,-0.0442109951204766
"Sreal",0.06,-0.162303487805025
"Sreal",0.37,0.00293488269320961
"Sreal",0.62,0.062581344590546
"Sreal",0.2,-0.0924948230022848
"Sreal",0.08,-0.124208434053066
"Sreal",0.28,-0.0481156915238534
"Sreal",0.15,-0.132575118544295
"Sreal",0.06,-0.145899177278252
"Sreal",0.33,-0.00516810909337674
"Sreal",0.13,-0.203721189088329
"Sreal",0.5,0.08888090630689
"Sreal",0.05,-0.279167150120977
"Sreal",0.32,-0.015908149745967
"Sreal",0.14,-0.149537407520588
"Sreal",0.18,-0.131507618657348
"Sreal",0.28,-0.0485323937158663
"Sreal",0.23,-0.0976283308884392
"Sreal",0.07,-0.173780711916731
"Sreal",0.14,-0.130463872179491
"Sreal",0.13,-0.597740742321405
"Sreal",0.15,-0.512129097449973
"Sreal",0.05,-0.873832314495915
"Sreal",0.08,-0.846611816369554
"Sreal",0.08,-0.722917051501489
"Sreal",0.04,-0.933105661825808
